date,close
2025-03-07,2904.699951
2025-03-10,2891.000000
2025-03-11,2912.899902
2025-03-12,2939.100098
2025-03-13,2984.300049
2025-03-14,2994.500000
2025-03-17,3000.000000
2025-03-18,3035.100098
2025-03-19,3035.899902
2025-03-20,3040.000000
2025-03-21,3018.199951
2025-03-24,3013.100098
2025-03-25,3023.699951
2025-03-26,3020.899902
2025-03-27,3060.199951
2025-03-28,3086.500000
2025-03-31,3122.800049
2025-04-01,3118.899902
2025-04-02,3139.899902
2025-04-03,3097.000000
2025-04-04,3012.000000
2025-04-07,2951.300049
2025-04-08,2968.399902
2025-04-09,3056.500000
2025-04-10,3155.199951
2025-04-11,3222.199951
2025-04-14,3204.800049
2025-04-15,3218.699951
2025-04-16,3326.600098
2025-04-17,3308.699951
2025-04-21,3406.199951
2025-04-22,3400.800049
2025-04-23,3276.300049
2025-04-24,3332.000000
2025-04-25,3282.399902
2025-04-28,3332.500000
2025-04-29,3318.800049
2025-04-30,3305.000000
2025-05-01,3210.000000
2025-05-02,3231.899902
2025-05-05,3311.300049
2025-05-06,3411.399902
2025-05-07,3381.399902
2025-05-08,3296.600098
2025-05-09,3335.399902
2025-05-12,3220.000000
2025-05-13,3240.300049
2025-05-14,3181.399902
2025-05-15,3220.699951
2025-05-16,3182.000000
2025-05-19,3228.899902
2025-05-20,3280.300049
2025-05-21,3309.300049
2025-05-22,3292.300049
2025-05-23,3363.600098
2025-05-27,3299.100098
2025-05-28,3293.600098
2025-05-29,3317.100098
2025-05-30,3288.899902
2025-06-02,3370.600098
2025-06-03,3350.199951
2025-06-04,3373.500000
2025-06-05,3350.699951
2025-06-06,3322.699951
2025-06-09,3332.100098
2025-06-10,3320.899902
2025-06-11,3321.300049
2025-06-12,3380.899902
2025-06-13,3431.199951
2025-06-16,3396.399902
2025-06-17,3386.600098
2025-06-18,3389.800049
2025-06-20,3368.100098
2025-06-23,3377.699951
2025-06-24,3317.399902
2025-06-25,3327.100098
2025-06-26,3333.500000
2025-06-27,3273.699951
2025-06-30,3294.399902
2025-07-01,3336.699951
2025-07-02,3348.000000
2025-07-03,3331.600098
2025-07-04,3332.500000
2025-07-07,3332.199951
2025-07-08,3307.000000
2025-07-09,3311.600098
2025-07-10,3317.399902
2025-07-11,3356.000000
2025-07-14,3351.500000
2025-07-15,3329.800049
2025-07-16,3352.500000
2025-07-17,3340.100098
2025-07-18,3353.000000
2025-07-21,3401.899902
2025-07-22,3439.199951
2025-07-23,3394.100098
2025-07-24,3371.000000
2025-07-25,3334.000000
2025-07-28,3309.100098
2025-07-29,3323.399902
2025-07-30,3295.800049
2025-07-31,3293.199951
2025-08-01,3347.699951
2025-08-04,3374.399902
2025-08-05,3381.899902
2025-08-06,3380.000000
2025-08-07,3400.300049
2025-08-08,3439.100098
2025-08-11,3353.100098
2025-08-12,3348.899902
2025-08-13,3358.699951
2025-08-14,3335.199951
2025-08-15,3336.000000
2025-08-18,3331.699951
2025-08-19,3313.399902
2025-08-20,3343.399902
2025-08-21,3336.899902
2025-08-22,3374.399902
2025-08-25,3373.800049
2025-08-26,3388.600098
2025-08-27,3404.600098
2025-08-28,3431.800049
2025-08-29,3473.699951
2025-09-02,3549.399902
2025-09-03,3593.199951
2025-09-04,3565.800049
2025-09-05,3613.199951
2025-09-08,3638.100098
2025-09-09,3643.300049
2025-09-10,3643.600098
2025-09-11,3636.899902
2025-09-12,3649.399902
2025-09-15,3682.199951
2025-09-16,3688.899902
2025-09-17,3681.800049
2025-09-18,3643.699951
2025-09-19,3671.500000
2025-09-22,3740.699951
2025-09-23,3780.600098
2025-09-24,3732.100098
2025-09-25,3736.899902
2025-09-26,3775.300049
2025-09-29,3820.899902
2025-09-30,3840.800049
2025-10-01,3867.500000
2025-10-02,3839.699951
2025-10-03,3880.800049
2025-10-06,3948.500000
2025-10-07,3976.600098
2025-10-08,4043.300049
2025-10-09,3946.300049
2025-10-10,3975.899902
2025-10-13,4108.600098
2025-10-14,4138.700195
2025-10-15,4176.899902
2025-10-16,4280.200195
2025-10-17,4189.899902
2025-10-20,4336.399902
2025-10-21,4087.699951
2025-10-22,4044.399902
2025-10-23,4125.500000
2025-10-24,4118.399902
2025-10-27,4001.899902
2025-10-28,3966.199951
2025-10-29,3983.699951
2025-10-30,4001.300049
2025-10-31,3982.199951
2025-11-03,4000.300049
2025-11-04,3947.699951
2025-11-05,3980.300049
2025-11-06,3979.899902
2025-11-07,3999.399902
2025-11-10,4111.799805
2025-11-11,4106.799805
2025-11-12,4204.399902
2025-11-13,4186.899902
2025-11-14,4087.600098
2025-11-17,4068.300049
2025-11-18,4061.300049
2025-11-19,4077.699951
2025-11-20,4056.500000
2025-11-21,4076.699951
2025-11-24,4091.899902
2025-11-25,4139.200195
2025-11-26,4165.200195
2025-11-28,4218.299805
2025-12-01,4239.299805
2025-12-02,4186.600098
2025-12-03,4199.299805
2025-12-04,4211.799805
2025-12-05,4212.899902
2025-12-08,4187.200195
2025-12-09,4206.700195
2025-12-10,4196.399902
2025-12-11,4285.500000
2025-12-12,4300.100098
2025-12-15,4306.700195
2025-12-16,4304.500000
2025-12-17,4347.500000
2025-12-18,4339.500000
2025-12-19,4361.399902
2025-12-22,4444.600098
2025-12-23,4482.799805
2025-12-24,4480.600098
2025-12-26,4529.100098
2025-12-29,4325.100098
2025-12-30,4370.100098
2025-12-31,4325.600098
2026-01-02,4314.399902
2026-01-05,4436.899902
2026-01-06,4482.200195
2026-01-07,4449.299805
2026-01-08,4449.700195
2026-01-09,4490.299805
2026-01-12,4604.299805
2026-01-13,4589.200195
2026-01-14,4626.299805
2026-01-15,4616.299805
2026-01-16,4588.399902
2026-01-20,4759.600098
2026-01-21,4831.799805
2026-01-22,4908.799805
2026-01-23,4976.200195
2026-01-26,5079.700195
2026-01-27,5079.899902
2026-01-28,5301.600098
2026-01-29,5318.399902
2026-01-30,4713.899902
2026-02-02,4622.500000
2026-02-03,4903.700195
2026-02-04,4920.399902
2026-02-05,4861.399902
2026-02-06,4951.200195
2026-02-09,5050.899902
2026-02-10,5003.799805
2026-02-11,5071.600098
2026-02-12,4923.700195
2026-02-13,5022.000000
2026-02-17,4882.899902
2026-02-18,4986.500000
2026-02-19,4975.899902
2026-02-20,5059.299805
2026-02-23,5204.700195
2026-02-24,5155.799805
2026-02-25,5206.399902
2026-02-26,5176.500000
2026-02-27,5230.500000
2026-03-02,5294.399902
2026-03-03,5107.399902
2026-03-04,5120.200195
2026-03-05,5065.299805
2026-03-06,5146.100098
2026-03-09,5091.500000
2026-03-10,5229.700195
2026-03-11,5167.399902
2026-03-12,5115.799805
2026-03-13,5052.500000
2026-03-16,4994.000000
2026-03-17,5001.000000
2026-03-18,4889.899902
2026-03-19,4600.700195
2026-03-20,4570.399902
2026-03-23,4404.100098
2026-03-24,4399.299805
2026-03-25,4549.799805
2026-03-26,4375.500000
2026-03-27,4492.000000
2026-03-30,4526.000000
2026-03-31,4647.600098
2026-04-01,4783.200195
2026-04-02,4651.500000
2026-04-06,4656.799805
2026-04-07,4657.100098
2026-04-08,4749.500000
2026-04-09,4792.200195
2026-04-10,4761.899902
2026-04-13,4742.399902
2026-04-14,4825.000000
2026-04-15,4800.000000
2026-04-16,4785.399902
2026-04-17,4857.600098
2026-04-20,4806.600098
2026-04-21,4698.399902
2026-04-22,4732.500000
2026-04-23,4705.100098
2026-04-24,4722.299805
2026-04-27,4675.399902
2026-04-28,4591.500000
2026-04-29,4545.200195
2026-04-30,4614.700195
2026-05-01,4629.899902
2026-05-04,4519.500000
2026-05-05,4555.799805
2026-05-06,4681.899902
2026-05-07,4699.799805
2026-05-08,4720.399902
2026-05-11,4718.700195
2026-05-12,4677.600098
2026-05-13,4697.700195
2026-05-14,4678.100098
2026-05-15,4555.799805
2026-05-18,4552.500000
2026-05-19,4506.299805
2026-05-20,4531.299805
2026-05-21,4539.799805
2026-05-22,4521.000000
2026-05-26,4500.399902
2026-05-27,4447.500000
2026-05-28,4499.299805
2026-05-29,4560.500000
2026-06-01,4475.200195
2026-06-02,4489.100098
2026-06-03,4436.700195
2026-06-04,4475.799805
2026-06-05,4337.100098
2026-06-08,4335.899902
2026-06-09,4260.000000
2026-06-10,4108.200195
2026-06-11,4090.300049
2026-06-12,4215.000000
2026-06-15,4328.000000
2026-06-16,4330.899902
2026-06-17,4358.899902
2026-06-18,4224.100098
2026-06-22,4181.899902
2026-06-23,4129.899902
2026-06-24,3990.300049
2026-06-25,4030.500000
2026-06-26,4078.699951
2026-06-29,4022.300049
2026-06-30,4022.899902
2026-07-01,4068.300049
2026-07-02,4112.700195
2026-07-06,4155.100098
2026-07-07,4145.299805
2026-07-08,4070.899902
2026-07-09,4130.600098
2026-07-10,4104.100098
2026-07-13,3997.000000
2026-07-14,4061.100098
2026-07-15,4044.000000
2026-07-16,3985.600098
2026-07-17,4012.699951
2026-07-20,4010.300049
2026-07-21,4071.100098
2026-07-22,4146.899902
2026-07-23,4046.600098
2026-07-24,4067.600098
2026-07-27,4074.500000
2026-07-28,4036.300049
2026-07-29,4034.699951
2026-07-30,4100.100098
2026-07-31,4049.100098
2026-08-03,4033.699951
2026-08-04,4095.399902
2026-08-05,4245.799805
2026-08-06,4242.000000
2026-08-07,4340.700195
2026-08-10,4361.799805
2026-08-11,4383.000000
2026-08-12,4408.899902
2026-08-13,4447.600098
2026-08-14,4398.799805
