date,close
2021-03-31,319.130005
2021-04-01,324.570007
2021-04-05,331.049988
2021-04-06,330.820007
2021-04-07,331.619995
2021-04-08,335.079987
2021-04-09,337.109985
2021-04-12,336.670013
2021-04-13,340.600006
2021-04-14,336.510010
2021-04-15,341.609985
2021-04-16,342.010010
2021-04-19,338.880005
2021-04-20,336.410004
2021-04-21,339.290009
2021-04-22,335.200012
2021-04-23,339.420013
2021-04-26,341.630005
2021-04-27,340.149994
2021-04-28,339.000000
2021-04-29,340.220001
2021-04-30,337.989990
2021-05-03,336.190002
2021-05-04,330.140015
2021-05-05,329.029999
2021-05-06,331.510010
2021-05-07,334.200012
2021-05-10,325.760010
2021-05-11,325.309998
2021-05-12,316.890015
2021-05-13,319.339996
2021-05-14,326.390015
2021-05-17,324.410004
2021-05-18,322.220001
2021-05-19,322.589996
2021-05-20,328.829987
2021-05-21,327.010010
2021-05-24,332.510010
2021-05-25,332.970001
2021-05-26,334.130005
2021-05-27,332.880005
2021-05-28,333.929993
2021-06-01,332.820007
2021-06-02,333.470001
2021-06-03,330.000000
2021-06-04,335.600006
2021-06-07,336.600006
2021-06-08,336.760010
2021-06-09,336.839996
2021-06-10,340.350006
2021-06-11,341.239990
2021-06-14,344.510010
2021-06-15,342.260010
2021-06-16,341.010010
2021-06-17,345.339996
2021-06-18,342.630005
2021-06-21,344.359985
2021-06-22,347.570007
2021-06-23,347.739990
2021-06-24,349.890015
2021-06-25,349.459991
2021-06-28,353.709991
2021-06-29,354.989990
2021-06-30,354.429993
2021-07-01,354.570007
2021-07-02,358.640015
2021-07-06,360.190002
2021-07-07,360.950012
2021-07-08,358.769989
2021-07-09,361.010010
2021-07-12,362.420013
2021-07-13,362.420013
2021-07-14,363.070007
2021-07-15,360.519989
2021-07-16,357.600006
2021-07-19,354.670013
2021-07-20,358.790009
2021-07-21,361.559998
2021-07-22,363.950012
2021-07-23,368.200012
2021-07-26,368.489990
2021-07-27,364.429993
2021-07-28,365.829987
2021-07-29,366.480011
2021-07-30,364.570007
2021-08-02,364.600006
2021-08-03,366.809998
2021-08-04,367.339996
2021-08-05,369.670013
2021-08-06,368.049988
2021-08-09,368.730011
2021-08-10,366.839996
2021-08-11,366.209991
2021-08-12,367.529999
2021-08-13,368.820007
2021-08-16,368.980011
2021-08-17,365.730011
2021-08-18,362.209991
2021-08-19,363.959991
2021-08-20,367.730011
2021-08-23,373.230011
2021-08-24,374.369995
2021-08-25,374.799988
2021-08-26,372.420013
2021-08-27,376.040009
2021-08-30,380.260010
2021-08-31,379.950012
2021-09-01,380.579987
2021-09-02,380.399994
2021-09-03,381.570007
2021-09-07,382.109985
2021-09-08,380.779999
2021-09-09,379.470001
2021-09-10,376.589996
2021-09-13,376.329987
2021-09-14,375.260010
2021-09-15,378.049988
2021-09-16,378.309998
2021-09-17,373.829987
2021-09-20,365.700012
2021-09-21,366.149994
2021-09-22,369.570007
2021-09-23,372.980011
2021-09-24,373.329987
2021-09-27,370.350006
2021-09-28,359.869995
2021-09-29,359.279999
2021-09-30,357.959991
2021-10-01,360.179993
2021-10-04,352.619995
2021-10-05,357.380005
2021-10-06,359.670013
2021-10-07,362.970001
2021-10-08,361.160004
2021-10-11,358.390015
2021-10-12,357.140015
2021-10-13,360.000000
2021-10-14,366.630005
2021-10-15,368.940002
2021-10-18,372.649994
2021-10-19,375.470001
2021-10-20,374.980011
2021-10-21,377.269989
2021-10-22,374.100006
2021-10-25,377.929993
2021-10-26,379.119995
2021-10-27,380.000000
2021-10-28,384.220001
2021-10-29,386.109985
2021-11-01,387.429993
2021-11-02,389.049988
2021-11-03,393.179993
2021-11-04,398.220001
2021-11-05,398.600006
2021-11-08,398.059998
2021-11-09,395.320007
2021-11-10,389.510010
2021-11-11,390.589996
2021-11-12,394.700012
2021-11-15,394.609985
2021-11-16,397.420013
2021-11-17,397.630005
2021-11-18,401.750000
2021-11-19,403.989990
2021-11-22,399.299988
2021-11-23,397.480011
2021-11-24,398.760010
2021-11-26,391.200012
2021-11-29,399.690002
2021-11-30,393.820007
2021-12-01,387.119995
2021-12-02,389.910004
2021-12-03,383.130005
2021-12-06,386.200012
2021-12-07,397.829987
2021-12-08,399.609985
2021-12-09,393.730011
2021-12-10,398.010010
2021-12-13,392.260010
2021-12-14,388.200012
2021-12-15,397.049988
2021-12-16,386.839996
2021-12-17,384.910004
2021-12-20,380.690002
2021-12-21,389.209991
2021-12-22,393.950012
2021-12-23,396.920013
2021-12-27,403.480011
2021-12-28,401.609985
2021-12-29,401.549988
2021-12-30,400.350006
2021-12-31,397.850006
2022-01-03,401.679993
2022-01-04,396.470001
2022-01-05,384.290009
2022-01-06,384.019989
2022-01-07,379.859985
2022-01-10,380.109985
2022-01-11,385.820007
2022-01-12,387.350006
2022-01-13,377.660004
2022-01-14,380.010010
2022-01-18,370.549988
2022-01-19,366.480011
2022-01-20,361.720001
2022-01-21,351.690002
2022-01-24,353.299988
2022-01-25,345.109985
2022-01-26,344.570007
2022-01-27,341.100006
2022-01-28,351.799988
2022-01-31,363.049988
2022-02-01,365.519989
2022-02-02,368.489990
2022-02-03,353.549988
2022-02-04,358.010010
2022-02-07,355.130005
2022-02-08,359.119995
2022-02-09,366.730011
2022-02-10,358.429993
2022-02-11,347.059998
2022-02-14,347.489990
2022-02-15,356.130005
2022-02-16,356.040009
2022-02-17,345.450012
2022-02-18,341.510010
2022-02-22,338.079987
2022-02-23,329.420013
2022-02-24,340.489990
2022-02-25,345.769989
2022-02-28,346.799988
2022-03-01,341.489990
2022-03-02,347.220001
2022-03-03,342.260010
2022-03-04,337.299988
2022-03-07,324.859985
2022-03-08,323.350006
2022-03-09,334.989990
2022-03-10,331.269989
2022-03-11,324.399994
2022-03-14,318.170013
2022-03-15,328.149994
2022-03-16,340.320007
2022-03-17,344.440002
2022-03-18,351.489990
2022-03-21,350.079987
2022-03-22,356.959991
2022-03-23,351.829987
2022-03-24,359.649994
2022-03-25,359.350006
2022-03-28,364.910004
2022-03-29,371.190002
2022-03-30,367.089996
2022-03-31,362.540009
2022-04-01,361.850006
2022-04-04,369.299988
2022-04-05,361.100006
2022-04-06,353.260010
2022-04-07,354.100006
2022-04-08,349.149994
2022-04-11,340.890015
2022-04-12,339.450012
2022-04-13,346.350006
2022-04-14,338.429993
2022-04-18,338.690002
2022-04-19,346.260010
2022-04-20,341.209991
2022-04-21,334.149994
2022-04-22,325.399994
2022-04-25,329.579987
2022-04-26,317.140015
2022-04-27,316.760010
2022-04-28,328.010010
2022-04-29,313.250000
2022-05-02,318.480011
2022-05-03,318.820007
2022-05-04,329.600006
2022-05-05,313.000000
2022-05-06,309.250000
2022-05-09,297.149994
2022-05-10,300.760010
2022-05-11,291.839996
2022-05-12,291.149994
2022-05-13,301.940002
2022-05-16,298.440002
2022-05-17,306.170013
2022-05-18,291.140015
2022-05-19,289.579987
2022-05-20,288.679993
2022-05-23,293.480011
2022-05-24,287.239990
2022-05-25,291.260010
2022-05-26,299.329987
2022-05-27,309.100006
2022-05-31,308.279999
2022-06-01,306.000000
2022-06-02,314.380005
2022-06-03,306.200012
2022-06-06,307.220001
2022-06-07,309.869995
2022-06-08,307.640015
2022-06-09,299.399994
2022-06-10,288.839996
2022-06-13,275.410004
2022-06-14,275.910004
2022-06-15,282.799988
2022-06-16,271.390015
2022-06-17,274.690002
2022-06-21,281.079987
2022-06-22,280.670013
2022-06-23,284.850006
2022-06-24,294.609985
2022-06-27,292.450012
2022-06-28,283.540009
2022-06-29,283.799988
2022-06-30,280.279999
2022-07-01,282.130005
2022-07-05,286.959991
2022-07-06,288.799988
2022-07-07,294.980011
2022-07-08,295.350006
2022-07-11,289.040009
2022-07-12,286.239990
2022-07-13,285.649994
2022-07-14,286.670013
2022-07-15,291.869995
2022-07-18,289.399994
2022-07-19,298.299988
2022-07-20,303.029999
2022-07-21,307.380005
2022-07-22,301.989990
2022-07-25,300.269989
2022-07-26,294.369995
2022-07-27,306.809998
2022-07-28,309.809998
2022-07-29,315.459991
2022-08-01,315.269989
2022-08-02,314.329987
2022-08-03,322.890015
2022-08-04,324.399994
2022-08-05,321.750000
2022-08-08,320.709991
2022-08-09,317.079987
2022-08-10,325.929993
2022-08-11,324.079987
2022-08-12,330.390015
2022-08-15,333.059998
2022-08-16,332.279999
2022-08-17,328.489990
2022-08-18,329.279999
2022-08-19,322.859985
2022-08-22,314.359985
2022-08-23,314.100006
2022-08-24,315.010010
2022-08-25,320.579987
2022-08-26,307.440002
2022-08-29,304.410004
2022-08-30,301.019989
2022-08-31,299.269989
2022-09-01,299.399994
2022-09-02,295.170013
2022-09-06,293.049988
2022-09-07,298.970001
2022-09-08,300.519989
2022-09-09,307.089996
2022-09-12,310.739990
2022-09-13,293.700012
2022-09-14,296.029999
2022-09-15,291.100006
2022-09-16,289.320007
2022-09-19,291.049988
2022-09-20,288.730011
2022-09-21,283.559998
2022-09-22,280.070007
2022-09-23,275.510010
2022-09-26,274.369995
2022-09-27,274.480011
2022-09-28,279.940002
2022-09-29,271.869995
2022-09-30,267.260010
2022-10-03,273.529999
2022-10-04,282.130005
2022-10-05,281.980011
2022-10-06,279.760010
2022-10-07,269.100006
2022-10-10,266.410004
2022-10-11,262.750000
2022-10-12,262.660004
2022-10-13,268.820007
2022-10-14,260.739990
2022-10-17,269.350006
2022-10-18,271.480011
2022-10-19,270.489990
2022-10-20,269.109985
2022-10-21,275.420013
2022-10-24,278.450012
2022-10-25,284.209991
2022-10-26,277.929993
2022-10-27,272.869995
2022-10-28,281.220001
2022-10-31,277.950012
2022-11-01,275.109985
2022-11-02,265.679993
2022-11-03,260.489990
2022-11-04,264.679993
2022-11-07,267.589996
2022-11-08,269.540009
2022-11-09,263.320007
2022-11-10,282.750000
2022-11-11,287.959991
2022-11-14,285.440002
2022-11-15,289.390015
2022-11-16,285.440002
2022-11-17,284.809998
2022-11-18,284.820007
2022-11-21,281.890015
2022-11-22,285.950012
2022-11-23,288.820007
2022-11-25,286.920013
2022-11-28,282.709991
2022-11-29,280.570007
2022-11-30,293.359985
2022-12-01,293.720001
2022-12-02,292.549988
2022-12-05,287.640015
2022-12-06,281.679993
2022-12-07,280.529999
2022-12-08,283.850006
2022-12-09,282.040009
2022-12-12,285.579987
2022-12-13,288.649994
2022-12-14,286.510010
2022-12-15,276.890015
2022-12-16,274.250000
2022-12-19,269.750000
2022-12-20,269.540009
2022-12-21,273.450012
2022-12-22,266.760010
2022-12-23,267.359985
2022-12-27,263.579987
2022-12-28,260.100006
2022-12-29,266.440002
2022-12-30,266.279999
2023-01-03,264.480011
2023-01-04,265.739990
2023-01-05,261.579987
2023-01-06,268.799988
2023-01-09,270.540009
2023-01-10,272.829987
2023-01-11,277.549988
2023-01-12,279.049988
2023-01-13,280.970001
2023-01-17,281.540009
2023-01-18,277.880005
2023-01-19,275.149994
2023-01-20,282.679993
2023-01-23,288.959991
2023-01-24,288.369995
2023-01-25,287.730011
2023-01-26,293.339996
2023-01-27,296.260010
2023-01-30,290.269989
2023-01-31,294.619995
2023-02-01,300.920013
2023-02-02,311.720001
2023-02-03,306.179993
2023-02-06,303.589996
2023-02-07,309.880005
2023-02-08,304.369995
2023-02-09,301.679993
2023-02-10,299.700012
2023-02-13,304.500000
2023-02-14,306.750000
2023-02-15,309.100006
2023-02-16,303.299988
2023-02-17,301.160004
2023-02-21,294.029999
2023-02-22,294.250000
2023-02-23,296.820007
2023-02-24,291.850006
2023-02-27,293.940002
2023-02-28,293.559998
2023-03-01,291.200012
2023-03-02,293.609985
2023-03-03,299.679993
2023-03-06,300.019989
2023-03-07,296.339996
2023-03-08,297.820007
2023-03-09,292.660004
2023-03-10,288.549988
2023-03-13,290.690002
2023-03-14,297.369995
2023-03-15,298.929993
2023-03-16,306.809998
2023-03-17,305.359985
2023-03-20,305.970001
2023-03-21,310.339996
2023-03-22,306.119995
2023-03-23,309.750000
2023-03-24,310.890015
2023-03-27,308.760010
2023-03-28,307.119995
2023-03-29,312.720001
2023-03-30,315.679993
2023-03-31,320.929993
2023-04-03,320.149994
2023-04-04,319.070007
2023-04-05,315.920013
2023-04-06,318.049988
2023-04-10,317.869995
2023-04-11,315.829987
2023-04-12,313.040009
2023-04-13,319.170013
2023-04-14,318.570007
2023-04-17,318.839996
2023-04-18,318.859985
2023-04-19,318.709991
2023-04-20,316.279999
2023-04-21,316.609985
2023-04-24,315.950012
2023-04-25,309.989990
2023-04-26,311.869995
2023-04-27,320.350006
2023-04-28,322.559998
2023-05-01,322.190002
2023-05-02,319.380005
2023-05-03,317.290009
2023-05-04,316.170013
2023-05-05,322.890015
2023-05-08,323.690002
2023-05-09,321.640015
2023-05-10,325.140015
2023-05-11,326.200012
2023-05-12,325.029999
2023-05-15,326.790009
2023-05-16,327.160004
2023-05-17,331.119995
2023-05-18,337.269989
2023-05-19,336.510010
2023-05-22,337.640015
2023-05-23,333.359985
2023-05-24,331.649994
2023-05-25,339.720001
2023-05-26,348.399994
2023-05-30,349.980011
2023-05-31,347.989990
2023-06-01,352.010010
2023-06-02,354.649994
2023-06-05,354.899994
2023-06-06,354.839996
2023-06-07,348.820007
2023-06-08,353.149994
2023-06-09,354.500000
2023-06-12,360.489990
2023-06-13,363.260010
2023-06-14,365.899994
2023-06-15,370.260010
2023-06-16,367.929993
2023-06-20,366.899994
2023-06-21,361.899994
2023-06-22,366.170013
2023-06-23,362.540009
2023-06-26,357.679993
2023-06-27,363.829987
2023-06-28,364.540009
2023-06-29,363.809998
2023-06-30,369.420013
2023-07-03,370.290009
2023-07-05,370.279999
2023-07-06,367.459991
2023-07-07,366.239990
2023-07-10,366.359985
2023-07-11,368.170013
2023-07-12,372.820007
2023-07-13,379.149994
2023-07-14,379.070007
2023-07-17,382.609985
2023-07-18,385.739990
2023-07-19,385.649994
2023-07-20,376.760010
2023-07-21,375.630005
2023-07-24,376.230011
2023-07-25,378.779999
2023-07-26,377.519989
2023-07-27,376.619995
2023-07-28,383.480011
2023-07-31,383.679993
2023-08-01,382.790009
2023-08-02,374.390015
2023-08-03,373.790009
2023-08-04,372.040009
2023-08-07,375.190002
2023-08-08,372.000000
2023-08-09,367.910004
2023-08-10,368.589996
2023-08-11,366.239990
2023-08-14,370.350006
2023-08-15,366.420013
2023-08-16,362.540009
2023-08-17,358.579987
2023-08-18,358.130005
2023-08-21,363.899994
2023-08-22,363.380005
2023-08-23,369.109985
2023-08-24,361.220001
2023-08-25,364.019989
2023-08-28,366.760010
2023-08-29,374.769989
2023-08-30,376.859985
2023-08-31,377.989990
2023-09-01,377.589996
2023-09-05,378.070007
2023-09-06,374.739990
2023-09-07,372.059998
2023-09-08,372.579987
2023-09-11,376.970001
2023-09-12,372.790009
2023-09-13,374.209991
2023-09-14,377.269989
2023-09-15,370.809998
2023-09-18,370.660004
2023-09-19,369.869995
2023-09-20,364.540009
2023-09-21,357.859985
2023-09-22,357.910004
2023-09-25,359.609985
2023-09-26,354.209991
2023-09-27,355.040009
2023-09-28,358.010010
2023-09-29,358.269989
2023-10-02,361.260010
2023-10-03,354.920013
2023-10-04,359.750000
2023-10-05,358.690002
2023-10-06,364.700012
2023-10-09,366.559998
2023-10-10,368.589996
2023-10-11,371.220001
2023-10-12,369.929993
2023-10-13,365.279999
2023-10-16,369.410004
2023-10-17,368.200012
2023-10-18,363.369995
2023-10-19,359.970001
2023-10-20,354.600006
2023-10-23,355.670013
2023-10-24,359.130005
2023-10-25,350.339996
2023-10-26,343.660004
2023-10-27,345.309998
2023-10-30,349.200012
2023-10-31,350.869995
2023-11-01,356.959991
2023-11-02,363.440002
2023-11-03,367.709991
2023-11-06,369.209991
2023-11-07,372.700012
2023-11-08,372.940002
2023-11-09,370.070007
2023-11-10,378.390015
2023-11-13,377.209991
2023-11-14,385.329987
2023-11-15,385.619995
2023-11-16,385.950012
2023-11-17,386.040009
2023-11-20,390.739990
2023-11-21,388.470001
2023-11-22,390.059998
2023-11-24,389.510010
2023-11-27,389.170013
2023-11-28,390.190002
2023-11-29,389.809998
2023-11-30,388.829987
2023-12-01,389.940002
2023-12-04,386.320007
2023-12-05,387.290009
2023-12-06,385.049988
2023-12-07,390.429993
2023-12-08,392.170013
2023-12-11,395.519989
2023-12-12,398.670013
2023-12-13,403.739990
2023-12-14,403.390015
2023-12-15,405.339996
2023-12-18,407.079987
2023-12-19,409.160004
2023-12-20,403.079987
2023-12-21,407.769989
2023-12-22,408.380005
2023-12-26,410.880005
2023-12-27,411.500000
2023-12-28,411.299988
2023-12-29,409.519989
2024-01-02,402.589996
2024-01-03,398.329987
2024-01-04,396.279999
2024-01-05,396.750000
2024-01-08,404.950012
2024-01-09,405.750000
2024-01-10,408.500000
2024-01-11,409.350006
2024-01-12,409.559998
2024-01-16,409.519989
2024-01-17,407.209991
2024-01-18,412.989990
2024-01-19,421.179993
2024-01-22,421.730011
2024-01-23,423.480011
2024-01-24,425.829987
2024-01-25,426.350006
2024-01-26,423.809998
2024-01-29,428.149994
2024-01-30,425.299988
2024-01-31,416.970001
2024-02-01,421.880005
2024-02-02,429.010010
2024-02-05,428.450012
2024-02-06,427.589996
2024-02-07,431.989990
2024-02-08,432.790009
2024-02-09,437.049988
2024-02-12,435.339996
2024-02-13,428.549988
2024-02-14,433.220001
2024-02-15,434.510010
2024-02-16,430.570007
2024-02-20,427.320007
2024-02-21,425.609985
2024-02-22,438.070007
2024-02-23,436.779999
2024-02-26,436.549988
2024-02-27,437.600006
2024-02-28,435.269989
2024-02-29,439.000000
2024-03-01,445.609985
2024-03-04,444.019989
2024-03-05,436.049988
2024-03-06,438.790009
2024-03-07,445.450012
2024-03-08,439.019989
2024-03-11,437.390015
2024-03-12,443.660004
2024-03-13,440.250000
2024-03-14,439.140015
2024-03-15,433.920013
2024-03-18,437.480011
2024-03-19,438.570007
2024-03-20,443.769989
2024-03-21,445.869995
2024-03-22,446.380005
2024-03-25,444.760010
2024-03-26,443.320007
2024-03-27,444.829987
2024-03-28,444.010010
2024-04-01,444.950012
2024-04-02,441.109985
2024-04-03,442.100006
2024-04-04,435.339996
2024-04-05,440.470001
2024-04-08,440.600006
2024-04-09,442.230011
2024-04-10,438.369995
2024-04-11,445.369995
2024-04-12,438.269989
2024-04-15,431.059998
2024-04-16,431.100006
2024-04-17,425.839996
2024-04-18,423.410004
2024-04-19,414.649994
2024-04-22,418.820007
2024-04-23,425.070007
2024-04-24,426.510010
2024-04-25,424.450012
2024-04-26,431.000000
2024-04-29,432.750000
2024-04-30,424.589996
2024-05-01,421.519989
2024-05-02,426.899994
2024-05-03,435.480011
2024-05-06,440.250000
2024-05-07,440.320007
2024-05-08,440.059998
2024-05-09,441.019989
2024-05-10,442.059998
2024-05-13,443.079987
2024-05-14,445.929993
2024-05-15,452.899994
2024-05-16,451.980011
2024-05-17,451.760010
2024-05-20,454.910004
2024-05-21,455.799988
2024-05-22,455.709991
2024-05-23,453.660004
2024-05-24,457.950012
2024-05-28,459.679993
2024-05-29,456.440002
2024-05-30,451.549988
2024-05-31,450.709991
2024-06-03,453.130005
2024-06-04,454.369995
2024-06-05,463.529999
2024-06-06,463.369995
2024-06-07,462.959991
2024-06-10,464.829987
2024-06-11,468.019989
2024-06-12,474.149994
2024-06-13,476.720001
2024-06-14,479.190002
2024-06-17,485.059998
2024-06-18,485.209991
2024-06-20,481.470001
2024-06-21,480.179993
2024-06-24,473.959991
2024-06-25,479.380005
2024-06-26,480.369995
2024-06-27,481.609985
2024-06-28,479.109985
2024-07-01,481.920013
2024-07-02,486.980011
2024-07-03,491.040009
2024-07-05,496.160004
2024-07-08,497.339996
2024-07-09,497.769989
2024-07-10,502.959991
2024-07-11,491.929993
2024-07-12,494.820007
2024-07-15,496.149994
2024-07-16,496.339996
2024-07-17,481.769989
2024-07-18,479.489990
2024-07-19,475.239990
2024-07-22,482.320007
2024-07-23,480.619995
2024-07-24,463.380005
2024-07-25,458.269989
2024-07-26,462.970001
2024-07-29,463.899994
2024-07-30,457.529999
2024-07-31,471.070007
2024-08-01,459.660004
2024-08-02,448.750000
2024-08-05,435.369995
2024-08-06,439.529999
2024-08-07,434.769989
2024-08-08,448.070007
2024-08-09,450.410004
2024-08-12,451.380005
2024-08-13,462.579987
2024-08-14,462.730011
2024-08-15,474.420013
2024-08-16,475.029999
2024-08-19,481.269989
2024-08-20,480.260010
2024-08-21,482.500000
2024-08-22,474.850006
2024-08-23,480.000000
2024-08-26,475.339996
2024-08-27,476.760010
2024-08-28,471.350006
2024-08-29,470.660004
2024-08-30,476.269989
2024-09-03,461.809998
2024-09-04,460.609985
2024-09-05,461.040009
2024-09-06,448.690002
2024-09-09,454.459991
2024-09-10,458.660004
2024-09-11,468.619995
2024-09-12,473.220001
2024-09-13,475.339996
2024-09-16,473.239990
2024-09-17,473.489990
2024-09-18,471.440002
2024-09-19,483.359985
2024-09-20,482.440002
2024-09-23,483.040009
2024-09-24,485.369995
2024-09-25,485.820007
2024-09-26,489.470001
2024-09-27,486.750000
2024-09-30,488.070007
2024-10-01,481.269989
2024-10-02,481.950012
2024-10-03,481.589996
2024-10-04,487.320007
2024-10-07,482.100006
2024-10-08,489.299988
2024-10-09,493.149994
2024-10-10,492.589996
2024-10-11,493.359985
2024-10-14,497.500000
2024-10-15,490.850006
2024-10-16,490.910004
2024-10-17,491.250000
2024-10-18,494.470001
2024-10-21,495.420013
2024-10-22,495.959991
2024-10-23,488.359985
2024-10-24,492.320007
2024-10-25,495.320007
2024-10-28,495.399994
2024-10-29,500.160004
2024-10-30,496.380005
2024-10-31,483.850006
2024-11-01,487.429993
2024-11-04,486.010010
2024-11-05,492.209991
2024-11-06,505.579987
2024-11-07,513.539978
2024-11-08,514.140015
2024-11-11,513.840027
2024-11-12,512.909973
2024-11-13,512.250000
2024-11-14,508.690002
2024-11-15,496.570007
2024-11-18,500.019989
2024-11-19,503.459991
2024-11-20,503.170013
2024-11-21,504.980011
2024-11-22,505.790009
2024-11-25,506.589996
2024-11-26,509.309998
2024-11-27,505.299988
2024-11-29,509.739990
2024-12-02,515.289978
2024-12-03,516.869995
2024-12-04,523.260010
2024-12-05,521.809998
2024-12-06,526.479980
2024-12-09,522.380005
2024-12-10,520.599976
2024-12-11,529.919983
2024-12-12,526.500000
2024-12-13,530.530029
2024-12-16,538.169983
2024-12-17,535.799988
2024-12-18,516.469971
2024-12-19,514.169983
2024-12-20,518.659973
2024-12-23,522.869995
2024-12-24,529.960022
2024-12-26,529.599976
2024-12-27,522.559998
2024-12-30,515.609985
2024-12-31,511.230011
2025-01-02,510.230011
2025-01-03,518.580017
2025-01-06,524.539978
2025-01-07,515.179993
2025-01-08,515.270020
2025-01-10,507.190002
2025-01-13,505.559998
2025-01-14,505.079987
2025-01-15,516.700012
2025-01-16,513.080017
2025-01-17,521.739990
2025-01-21,524.799988
2025-01-22,531.510010
2025-01-23,532.640015
2025-01-24,529.630005
2025-01-27,514.210022
2025-01-28,521.809998
2025-01-29,520.830017
2025-01-30,523.049988
2025-01-31,522.289978
2025-02-03,518.109985
2025-02-04,524.469971
2025-02-05,526.849976
2025-02-06,529.599976
2025-02-07,522.919983
2025-02-10,529.250000
2025-02-11,527.989990
2025-02-12,528.299988
2025-02-13,535.900024
2025-02-14,538.150024
2025-02-18,539.369995
2025-02-19,539.520020
2025-02-20,537.229980
2025-02-21,526.080017
2025-02-24,519.869995
2025-02-25,513.320007
2025-02-26,514.559998
2025-02-27,500.269989
2025-02-28,508.170013
2025-03-03,497.049988
2025-03-04,495.549988
2025-03-05,502.010010
2025-03-06,488.200012
2025-03-07,491.790009
2025-03-10,472.730011
2025-03-11,471.600006
2025-03-12,476.920013
2025-03-13,468.339996
2025-03-14,479.660004
2025-03-17,482.769989
2025-03-18,474.540009
2025-03-19,480.890015
2025-03-20,479.260010
2025-03-21,480.839996
2025-03-24,490.660004
2025-03-25,493.459991
2025-03-26,484.380005
2025-03-27,481.619995
2025-03-28,468.940002
2025-03-31,468.920013
2025-04-01,472.700012
2025-04-02,476.149994
2025-04-03,450.660004
2025-04-04,422.670013
2025-04-07,423.690002
2025-04-08,416.059998
2025-04-09,466.000000
2025-04-10,446.179993
2025-04-11,454.399994
2025-04-14,457.480011
2025-04-15,457.989990
2025-04-16,444.179993
2025-04-17,444.100006
2025-04-21,433.109985
2025-04-22,444.480011
2025-04-23,454.559998
2025-04-24,467.350006
2025-04-25,472.559998
2025-04-28,472.410004
2025-04-29,475.529999
2025-04-30,475.470001
2025-05-01,481.679993
2025-05-02,488.829987
2025-05-05,485.929993
2025-05-06,481.410004
2025-05-07,483.299988
2025-05-08,488.290009
2025-05-09,487.970001
2025-05-12,507.850006
2025-05-13,515.590027
2025-05-14,518.679993
2025-05-15,519.250000
2025-05-16,521.510010
2025-05-19,522.010010
2025-05-20,520.270020
2025-05-21,513.039978
2025-05-22,514.000000
2025-05-23,509.239990
2025-05-27,521.219971
2025-05-28,518.909973
2025-05-29,519.929993
2025-05-30,519.109985
2025-06-02,523.210022
2025-06-03,527.299988
2025-06-04,528.770020
2025-06-05,524.789978
2025-06-06,529.919983
2025-06-09,530.700012
2025-06-10,534.210022
2025-06-11,532.409973
2025-06-12,533.659973
2025-06-13,526.960022
2025-06-16,534.289978
2025-06-17,529.080017
2025-06-18,528.989990
2025-06-20,526.830017
2025-06-23,531.650024
2025-06-24,539.780029
2025-06-25,541.159973
2025-06-26,546.219971
2025-06-27,548.090027
2025-06-30,551.640015
2025-07-01,546.989990
2025-07-02,550.799988
2025-07-03,556.219971
2025-07-07,552.030029
2025-07-08,552.340027
2025-07-09,556.250000
2025-07-10,555.450012
2025-07-11,554.200012
2025-07-14,556.210022
2025-07-15,556.719971
2025-07-16,557.289978
2025-07-17,561.799988
2025-07-18,561.260010
2025-07-21,564.169983
2025-07-22,561.250000
2025-07-23,563.809998
2025-07-24,565.010010
2025-07-25,566.369995
2025-07-28,568.140015
2025-07-29,567.260010
2025-07-30,568.020020
2025-07-31,565.010010
2025-08-01,553.880005
2025-08-04,564.099976
2025-08-05,560.270020
2025-08-06,567.320007
2025-08-07,569.239990
2025-08-08,574.549988
2025-08-11,572.849976
2025-08-12,580.049988
2025-08-13,580.340027
2025-08-14,579.890015
2025-08-15,577.340027
2025-08-18,577.109985
2025-08-19,569.280029
2025-08-20,565.900024
2025-08-21,563.280029
2025-08-22,571.969971
2025-08-25,570.320007
2025-08-26,572.609985
2025-08-27,573.489990
2025-08-28,577.080017
2025-08-29,570.400024
2025-09-02,565.619995
2025-09-03,570.070007
2025-09-04,575.229980
2025-09-05,576.059998
2025-09-08,578.869995
2025-09-09,580.510010
2025-09-10,580.700012
2025-09-11,584.080017
2025-09-12,586.659973
2025-09-15,591.679993
2025-09-16,591.179993
2025-09-17,590.000000
2025-09-18,595.320007
2025-09-19,599.349976
2025-09-22,602.200012
2025-09-23,598.200012
2025-09-24,596.099976
2025-09-25,593.530029
2025-09-26,595.969971
2025-09-29,598.729980
2025-09-30,600.369995
2025-10-01,603.250000
2025-10-02,605.729980
2025-10-03,603.179993
2025-10-06,607.710022
2025-10-07,604.510010
2025-10-08,611.440002
2025-10-09,610.700012
2025-10-10,589.500000
2025-10-13,602.010010
2025-10-14,598.000000
2025-10-15,602.219971
2025-10-16,599.989990
2025-10-17,603.929993
2025-10-20,611.539978
2025-10-21,611.380005
2025-10-22,605.489990
2025-10-23,610.580017
2025-10-24,617.099976
2025-10-27,628.090027
2025-10-28,632.919983
2025-10-29,635.770020
2025-10-30,626.049988
2025-10-31,629.070007
2025-11-03,632.080017
2025-11-04,619.250000
2025-11-05,623.280029
2025-11-06,611.669983
2025-11-07,609.739990
2025-11-10,623.229980
2025-11-11,621.570007
2025-11-12,621.080017
2025-11-13,608.400024
2025-11-14,608.859985
2025-11-17,603.659973
2025-11-18,596.309998
