date,close
2021-03-31,396.329987
2021-04-01,400.609985
2021-04-05,406.359985
2021-04-06,406.119995
2021-04-07,406.589996
2021-04-08,408.519989
2021-04-09,411.489990
2021-04-12,411.640015
2021-04-13,412.859985
2021-04-14,411.450012
2021-04-15,415.869995
2021-04-16,417.260010
2021-04-19,415.209991
2021-04-20,412.170013
2021-04-21,416.070007
2021-04-22,412.269989
2021-04-23,416.739990
2021-04-26,417.609985
2021-04-27,417.519989
2021-04-28,417.399994
2021-04-29,420.059998
2021-04-30,417.299988
2021-05-03,418.200012
2021-05-04,415.619995
2021-05-05,415.750000
2021-05-06,419.070007
2021-05-07,422.119995
2021-05-10,417.940002
2021-05-11,414.209991
2021-05-12,405.410004
2021-05-13,410.279999
2021-05-14,416.579987
2021-05-17,415.519989
2021-05-18,411.940002
2021-05-19,410.859985
2021-05-20,415.279999
2021-05-21,414.940002
2021-05-24,419.170013
2021-05-25,418.239990
2021-05-26,419.070007
2021-05-27,419.290009
2021-05-28,420.040009
2021-06-01,419.670013
2021-06-02,420.329987
2021-06-03,418.769989
2021-06-04,422.600006
2021-06-07,422.190002
2021-06-08,422.279999
2021-06-09,421.649994
2021-06-10,423.609985
2021-06-11,424.309998
2021-06-14,425.260010
2021-06-15,424.480011
2021-06-16,422.109985
2021-06-17,421.970001
2021-06-18,414.920013
2021-06-21,420.859985
2021-06-22,423.109985
2021-06-23,422.600006
2021-06-24,425.100006
2021-06-25,426.609985
2021-06-28,427.470001
2021-06-29,427.700012
2021-06-30,428.059998
2021-07-01,430.429993
2021-07-02,433.720001
2021-07-06,432.929993
2021-07-07,434.459991
2021-07-08,430.920013
2021-07-09,435.519989
2021-07-12,437.079987
2021-07-13,435.589996
2021-07-14,436.239990
2021-07-15,434.750000
2021-07-16,431.339996
2021-07-19,424.970001
2021-07-20,431.059998
2021-07-21,434.549988
2021-07-22,435.459991
2021-07-23,439.940002
2021-07-26,441.019989
2021-07-27,439.010010
2021-07-28,438.829987
2021-07-29,440.649994
2021-07-30,438.510010
2021-08-02,437.589996
2021-08-03,441.149994
2021-08-04,438.980011
2021-08-05,441.760010
2021-08-06,442.489990
2021-08-09,442.130005
2021-08-10,442.679993
2021-08-11,443.779999
2021-08-12,445.109985
2021-08-13,445.920013
2021-08-16,446.970001
2021-08-17,444.040009
2021-08-18,439.179993
2021-08-19,439.859985
2021-08-20,443.359985
2021-08-23,447.260010
2021-08-24,447.970001
2021-08-25,448.910004
2021-08-26,446.260010
2021-08-27,450.250000
2021-08-30,452.230011
2021-08-31,451.559998
2021-09-01,451.799988
2021-09-02,453.190002
2021-09-03,453.079987
2021-09-07,451.459991
2021-09-08,450.910004
2021-09-09,448.980011
2021-09-10,445.440002
2021-09-13,446.579987
2021-09-14,444.170013
2021-09-15,447.880005
2021-09-16,447.170013
2021-09-17,441.399994
2021-09-20,434.040009
2021-09-21,433.630005
2021-09-22,437.859985
2021-09-23,443.179993
2021-09-24,443.910004
2021-09-27,442.640015
2021-09-28,433.720001
2021-09-29,434.450012
2021-09-30,429.140015
2021-10-01,434.239990
2021-10-04,428.640015
2021-10-05,433.100006
2021-10-06,434.899994
2021-10-07,438.660004
2021-10-08,437.859985
2021-10-11,434.690002
2021-10-12,433.619995
2021-10-13,435.179993
2021-10-14,442.500000
2021-10-15,445.869995
2021-10-18,447.190002
2021-10-19,450.640015
2021-10-20,452.410004
2021-10-21,453.589996
2021-10-22,453.119995
2021-10-25,455.549988
2021-10-26,455.959991
2021-10-27,453.940002
2021-10-28,458.320007
2021-10-29,459.250000
2021-11-01,460.040009
2021-11-02,461.899994
2021-11-03,464.720001
2021-11-04,466.910004
2021-11-05,468.529999
2021-11-08,468.929993
2021-11-09,467.380005
2021-11-10,463.619995
2021-11-11,463.769989
2021-11-12,467.269989
2021-11-15,467.429993
2021-11-16,469.279999
2021-11-17,468.140015
2021-11-18,469.730011
2021-11-19,468.890015
2021-11-22,467.570007
2021-11-23,468.190002
2021-11-24,469.440002
2021-11-26,458.970001
2021-11-29,464.600006
2021-11-30,455.559998
2021-12-01,450.500000
2021-12-02,457.399994
2021-12-03,453.420013
2021-12-06,458.790009
2021-12-07,468.279999
2021-12-08,469.519989
2021-12-09,466.350006
2021-12-10,470.739990
2021-12-13,466.570007
2021-12-14,463.359985
2021-12-15,470.600006
2021-12-16,466.450012
2021-12-17,459.869995
2021-12-20,454.980011
2021-12-21,463.059998
2021-12-22,467.690002
2021-12-23,470.600006
2021-12-27,477.260010
2021-12-28,476.869995
2021-12-29,477.480011
2021-12-30,476.160004
2021-12-31,474.959991
2022-01-03,477.709991
2022-01-04,477.549988
2022-01-05,468.380005
2022-01-06,467.940002
2022-01-07,466.089996
2022-01-10,465.510010
2022-01-11,469.750000
2022-01-12,471.019989
2022-01-13,464.529999
2022-01-14,464.720001
2022-01-18,456.489990
2022-01-19,451.750000
2022-01-20,446.750000
2022-01-21,437.980011
2022-01-24,439.839996
2022-01-25,434.470001
2022-01-26,433.380005
2022-01-27,431.239990
2022-01-28,441.950012
2022-01-31,449.910004
2022-02-01,452.950012
2022-02-02,457.350006
2022-02-03,446.600006
2022-02-04,448.700012
2022-02-07,447.260010
2022-02-08,450.940002
2022-02-09,457.540009
2022-02-10,449.320007
2022-02-11,440.459991
2022-02-14,439.019989
2022-02-15,446.100006
2022-02-16,446.600006
2022-02-17,437.059998
2022-02-18,434.230011
2022-02-22,429.570007
2022-02-23,421.950012
2022-02-24,428.299988
2022-02-25,437.750000
2022-02-28,436.630005
2022-03-01,429.980011
2022-03-02,437.890015
2022-03-03,435.709991
2022-03-04,432.170013
2022-03-07,419.429993
2022-03-08,416.250000
2022-03-09,427.410004
2022-03-10,425.480011
2022-03-11,420.070007
2022-03-14,417.000000
2022-03-15,426.170013
2022-03-16,435.619995
2022-03-17,441.070007
2022-03-18,444.519989
2022-03-21,444.390015
2022-03-22,449.589996
2022-03-23,443.799988
2022-03-24,450.489990
2022-03-25,452.690002
2022-03-28,455.910004
2022-03-29,461.549988
2022-03-30,458.700012
2022-03-31,451.640015
2022-04-01,452.920013
2022-04-04,456.799988
2022-04-05,451.029999
2022-04-06,446.519989
2022-04-07,448.769989
2022-04-08,447.570007
2022-04-11,439.920013
2022-04-12,438.290009
2022-04-13,443.309998
2022-04-14,437.790009
2022-04-18,437.970001
2022-04-19,445.040009
2022-04-20,444.709991
2022-04-21,438.059998
2022-04-22,426.040009
2022-04-25,428.510010
2022-04-26,416.100006
2022-04-27,417.269989
2022-04-28,427.809998
2022-04-29,412.000000
2022-05-02,414.480011
2022-05-03,416.380005
2022-05-04,429.059998
2022-05-05,413.809998
2022-05-06,411.339996
2022-05-09,398.170013
2022-05-10,399.089996
2022-05-11,392.750000
2022-05-12,392.339996
2022-05-13,401.720001
2022-05-16,400.089996
2022-05-17,408.320007
2022-05-18,391.859985
2022-05-19,389.459991
2022-05-20,389.630005
2022-05-23,396.920013
2022-05-24,393.890015
2022-05-25,397.369995
2022-05-26,405.309998
2022-05-27,415.260010
2022-05-31,412.929993
2022-06-01,409.589996
2022-06-02,417.390015
2022-06-03,410.540009
2022-06-06,411.790009
2022-06-07,415.739990
2022-06-08,411.220001
2022-06-09,401.440002
2022-06-10,389.799988
2022-06-13,375.000000
2022-06-14,373.869995
2022-06-15,379.200012
2022-06-16,366.649994
2022-06-17,365.859985
2022-06-21,375.070007
2022-06-22,374.390015
2022-06-23,378.059998
2022-06-24,390.079987
2022-06-27,388.589996
2022-06-28,380.649994
2022-06-29,380.339996
2022-06-30,377.250000
2022-07-01,381.239990
2022-07-05,381.959991
2022-07-06,383.250000
2022-07-07,388.989990
2022-07-08,388.670013
2022-07-11,384.230011
2022-07-12,380.829987
2022-07-13,378.829987
2022-07-14,377.910004
2022-07-15,385.130005
2022-07-18,381.950012
2022-07-19,392.269989
2022-07-20,394.769989
2022-07-21,398.790009
2022-07-22,395.089996
2022-07-25,395.570007
2022-07-26,390.890015
2022-07-27,401.040009
2022-07-28,406.070007
2022-07-29,411.989990
2022-08-01,410.769989
2022-08-02,408.059998
2022-08-03,414.450012
2022-08-04,414.170013
2022-08-05,413.470001
2022-08-08,412.989990
2022-08-09,411.350006
2022-08-10,419.989990
2022-08-11,419.989990
2022-08-12,427.100006
2022-08-15,428.859985
2022-08-16,429.700012
2022-08-17,426.649994
2022-08-18,427.890015
2022-08-19,422.140015
2022-08-22,413.350006
2022-08-23,412.350006
2022-08-24,413.670013
2022-08-25,419.510010
2022-08-26,405.309998
2022-08-29,402.630005
2022-08-30,398.209991
2022-08-31,395.179993
2022-09-01,396.420013
2022-09-02,392.239990
2022-09-06,390.760010
2022-09-07,397.779999
2022-09-08,400.380005
2022-09-09,406.600006
2022-09-12,410.970001
2022-09-13,393.100006
2022-09-14,394.600006
2022-09-15,390.119995
2022-09-16,385.559998
2022-09-19,388.549988
2022-09-20,384.089996
2022-09-21,377.390015
2022-09-22,374.220001
2022-09-23,367.950012
2022-09-26,364.309998
2022-09-27,363.380005
2022-09-28,370.529999
2022-09-29,362.790009
2022-09-30,357.179993
2022-10-03,366.609985
2022-10-04,377.970001
2022-10-05,377.089996
2022-10-06,373.200012
2022-10-07,362.790009
2022-10-10,360.019989
2022-10-11,357.739990
2022-10-12,356.559998
2022-10-13,365.970001
2022-10-14,357.630005
2022-10-17,366.820007
2022-10-18,371.130005
2022-10-19,368.500000
2022-10-20,365.410004
2022-10-21,374.290009
2022-10-24,378.869995
2022-10-25,384.920013
2022-10-26,382.019989
2022-10-27,379.980011
2022-10-28,389.019989
2022-10-31,386.209991
2022-11-01,384.519989
2022-11-02,374.869995
2022-11-03,371.010010
2022-11-04,376.350006
2022-11-07,379.950012
2022-11-08,382.000000
2022-11-09,374.130005
2022-11-10,394.690002
2022-11-11,398.510010
2022-11-14,395.119995
2022-11-15,398.489990
2022-11-16,395.450012
2022-11-17,394.239990
2022-11-18,396.029999
2022-11-21,394.589996
2022-11-22,399.899994
2022-11-23,402.420013
2022-11-25,402.329987
2022-11-28,395.910004
2022-11-29,395.230011
2022-11-30,407.679993
2022-12-01,407.380005
2022-12-02,406.910004
2022-12-05,399.589996
2022-12-06,393.829987
2022-12-07,393.160004
2022-12-08,396.239990
2022-12-09,393.279999
2022-12-12,398.950012
2022-12-13,401.970001
2022-12-14,399.399994
2022-12-15,389.630005
2022-12-16,383.269989
2022-12-19,380.019989
2022-12-20,380.540009
2022-12-21,386.230011
2022-12-22,380.720001
2022-12-23,382.910004
2022-12-27,381.399994
2022-12-28,376.660004
2022-12-29,383.440002
2022-12-30,382.429993
2023-01-03,380.820007
2023-01-04,383.760010
2023-01-05,379.380005
2023-01-06,388.079987
2023-01-09,387.859985
2023-01-10,390.579987
2023-01-11,395.519989
2023-01-12,396.959991
2023-01-13,398.500000
2023-01-17,397.769989
2023-01-18,391.489990
2023-01-19,388.640015
2023-01-20,395.880005
2023-01-23,400.630005
2023-01-24,400.200012
2023-01-25,400.350006
2023-01-26,404.750000
2023-01-27,405.679993
2023-01-30,400.589996
2023-01-31,406.480011
2023-02-01,410.799988
2023-02-02,416.779999
2023-02-03,412.350006
2023-02-06,409.829987
2023-02-07,415.190002
2023-02-08,410.649994
2023-02-09,407.089996
2023-02-10,408.040009
2023-02-13,412.829987
2023-02-14,412.640015
2023-02-15,413.980011
2023-02-16,408.279999
2023-02-17,407.260010
2023-02-21,399.089996
2023-02-22,398.540009
2023-02-23,400.660004
2023-02-24,396.380005
2023-02-27,397.730011
2023-02-28,396.260010
2023-03-01,394.739990
2023-03-02,397.809998
2023-03-03,404.190002
2023-03-06,404.470001
2023-03-07,398.269989
2023-03-08,398.920013
2023-03-09,391.559998
2023-03-10,385.910004
2023-03-13,385.359985
2023-03-14,391.730011
2023-03-15,389.279999
2023-03-16,396.109985
2023-03-17,389.989990
2023-03-20,393.739990
2023-03-21,398.910004
2023-03-22,392.109985
2023-03-23,393.170013
2023-03-24,395.750000
2023-03-27,396.489990
2023-03-28,395.600006
2023-03-29,401.350006
2023-03-30,403.700012
2023-03-31,409.390015
2023-04-03,410.950012
2023-04-04,408.670013
2023-04-05,407.600006
2023-04-06,409.190002
2023-04-10,409.609985
2023-04-11,409.720001
2023-04-12,408.049988
2023-04-13,413.470001
2023-04-14,412.459991
2023-04-17,413.940002
2023-04-18,414.209991
2023-04-19,414.140015
2023-04-20,411.880005
2023-04-21,412.200012
2023-04-24,412.630005
2023-04-25,406.079987
2023-04-26,404.359985
2023-04-27,412.410004
2023-04-28,415.929993
2023-05-01,415.510010
2023-05-02,410.839996
2023-05-03,408.019989
2023-05-04,405.130005
2023-05-05,412.630005
2023-05-08,412.739990
2023-05-09,410.929993
2023-05-10,412.850006
2023-05-11,412.130005
2023-05-12,411.589996
2023-05-15,413.010010
2023-05-16,410.250000
2023-05-17,415.230011
2023-05-18,419.230011
2023-05-19,418.619995
2023-05-22,418.790009
2023-05-23,414.089996
2023-05-24,411.089996
2023-05-25,414.649994
2023-05-26,420.019989
2023-05-30,420.179993
2023-05-31,417.850006
2023-06-01,421.820007
2023-06-02,427.920013
2023-06-05,427.100006
2023-06-06,428.029999
2023-06-07,426.549988
2023-06-08,429.130005
2023-06-09,429.899994
2023-06-12,433.799988
2023-06-13,436.660004
2023-06-14,437.179993
2023-06-15,442.600006
2023-06-16,439.459991
2023-06-20,437.179993
2023-06-21,434.940002
2023-06-22,436.510010
2023-06-23,433.209991
2023-06-26,431.440002
2023-06-27,436.170013
2023-06-28,436.390015
2023-06-29,438.109985
2023-06-30,443.279999
2023-07-03,443.790009
2023-07-05,443.130005
2023-07-06,439.660004
2023-07-07,438.549988
2023-07-10,439.660004
2023-07-11,442.459991
2023-07-12,446.019989
2023-07-13,449.559998
2023-07-14,449.279999
2023-07-17,450.839996
2023-07-18,454.190002
2023-07-19,455.200012
2023-07-20,452.179993
2023-07-21,452.179993
2023-07-24,454.200012
2023-07-25,455.440002
2023-07-26,455.510010
2023-07-27,452.489990
2023-07-28,456.920013
2023-07-31,457.790009
2023-08-01,456.480011
2023-08-02,450.130005
2023-08-03,448.839996
2023-08-04,446.809998
2023-08-07,450.709991
2023-08-08,448.750000
2023-08-09,445.750000
2023-08-10,445.910004
2023-08-11,445.649994
2023-08-14,448.109985
2023-08-15,442.890015
2023-08-16,439.640015
2023-08-17,436.290009
2023-08-18,436.500000
2023-08-21,439.339996
2023-08-22,438.149994
2023-08-23,443.029999
2023-08-24,436.890015
2023-08-25,439.970001
2023-08-28,442.760010
2023-08-29,449.160004
2023-08-30,451.010010
2023-08-31,450.350006
2023-09-01,451.190002
2023-09-05,449.239990
2023-09-06,446.220001
2023-09-07,444.850006
2023-09-08,445.519989
2023-09-11,448.450012
2023-09-12,445.989990
2023-09-13,446.510010
2023-09-14,450.359985
2023-09-15,443.369995
2023-09-18,443.630005
2023-09-19,442.709991
2023-09-20,438.640015
2023-09-21,431.390015
2023-09-22,430.420013
2023-09-25,432.230011
2023-09-26,425.880005
2023-09-27,426.049988
2023-09-28,428.519989
2023-09-29,427.480011
2023-10-02,427.309998
2023-10-03,421.589996
2023-10-04,424.660004
2023-10-05,424.500000
2023-10-06,429.540009
2023-10-09,432.290009
2023-10-10,434.540009
2023-10-11,436.320007
2023-10-12,433.660004
2023-10-13,431.500000
2023-10-16,436.040009
2023-10-17,436.019989
2023-10-18,430.209991
2023-10-19,426.429993
2023-10-20,421.190002
2023-10-23,420.459991
2023-10-24,423.630005
2023-10-25,417.549988
2023-10-26,412.549988
2023-10-27,410.679993
2023-10-30,415.589996
2023-10-31,418.200012
2023-11-01,422.660004
2023-11-02,430.760010
2023-11-03,434.690002
2023-11-06,435.690002
2023-11-07,436.929993
2023-11-08,437.250000
2023-11-09,433.839996
2023-11-10,440.609985
2023-11-13,440.190002
2023-11-14,448.730011
2023-11-15,449.679993
2023-11-16,450.230011
2023-11-17,450.790009
2023-11-20,454.260010
2023-11-21,453.269989
2023-11-22,455.019989
2023-11-24,455.299988
2023-11-27,454.480011
2023-11-28,454.929993
2023-11-29,454.609985
2023-11-30,456.399994
2023-12-01,459.100006
2023-12-04,456.690002
2023-12-05,456.600006
2023-12-06,454.760010
2023-12-07,458.230011
2023-12-08,460.200012
2023-12-11,461.989990
2023-12-12,464.100006
2023-12-13,470.500000
2023-12-14,472.010010
2023-12-15,469.329987
2023-12-18,471.970001
2023-12-19,474.839996
2023-12-20,468.260010
2023-12-21,472.700012
2023-12-22,473.649994
2023-12-26,475.649994
2023-12-27,476.510010
2023-12-28,476.690002
2023-12-29,475.309998
2024-01-02,472.649994
2024-01-03,468.790009
2024-01-04,467.279999
2024-01-05,467.920013
2024-01-08,474.600006
2024-01-09,473.880005
2024-01-10,476.559998
2024-01-11,476.350006
2024-01-12,476.679993
2024-01-16,474.929993
2024-01-17,472.290009
2024-01-18,476.489990
2024-01-19,482.429993
2024-01-22,483.450012
2024-01-23,484.859985
2024-01-24,485.390015
2024-01-25,488.029999
2024-01-26,487.410004
2024-01-29,491.269989
2024-01-30,490.890015
2024-01-31,482.880005
2024-02-01,489.200012
2024-02-02,494.350006
2024-02-05,492.549988
2024-02-06,493.980011
2024-02-07,498.100006
2024-02-08,498.320007
2024-02-09,501.200012
2024-02-12,500.980011
2024-02-13,494.079987
2024-02-14,498.570007
2024-02-15,502.010010
2024-02-16,499.510010
2024-02-20,496.760010
2024-02-21,497.209991
2024-02-22,507.500000
2024-02-23,507.850006
2024-02-26,505.989990
2024-02-27,506.929993
2024-02-28,506.260010
2024-02-29,508.079987
2024-03-01,512.849976
2024-03-04,512.299988
2024-03-05,507.179993
2024-03-06,509.750000
2024-03-07,514.809998
2024-03-08,511.720001
2024-03-11,511.279999
2024-03-12,516.780029
2024-03-13,515.969971
2024-03-14,514.950012
2024-03-15,509.829987
2024-03-18,512.859985
2024-03-19,515.710022
2024-03-20,520.479980
2024-03-21,522.200012
2024-03-22,521.210022
2024-03-25,519.770020
2024-03-26,518.809998
2024-03-27,523.169983
2024-03-28,523.070007
2024-04-01,522.159973
2024-04-02,518.840027
2024-04-03,519.409973
2024-04-04,513.070007
2024-04-05,518.429993
2024-04-08,518.719971
2024-04-09,519.320007
2024-04-10,514.119995
2024-04-11,518.000000
2024-04-12,510.850006
2024-04-15,504.450012
2024-04-16,503.529999
2024-04-17,500.549988
2024-04-18,499.519989
2024-04-19,495.160004
2024-04-22,499.720001
2024-04-23,505.649994
2024-04-24,505.410004
2024-04-25,503.489990
2024-04-26,508.260010
2024-04-29,510.059998
2024-04-30,501.980011
2024-05-01,500.350006
2024-05-02,505.029999
2024-05-03,511.290009
2024-05-06,516.570007
2024-05-07,517.140015
2024-05-08,517.190002
2024-05-09,520.169983
2024-05-10,520.840027
2024-05-13,520.909973
2024-05-14,523.299988
2024-05-15,529.780029
2024-05-16,528.690002
2024-05-17,529.450012
2024-05-20,530.059998
2024-05-21,531.359985
2024-05-22,529.830017
2024-05-23,525.960022
2024-05-24,529.440002
2024-05-28,529.809998
2024-05-29,526.099976
2024-05-30,522.609985
2024-05-31,527.369995
2024-06-03,527.799988
2024-06-04,528.390015
2024-06-05,534.669983
2024-06-06,534.659973
2024-06-07,534.010010
2024-06-10,535.659973
2024-06-11,536.950012
2024-06-12,541.359985
2024-06-13,542.450012
2024-06-14,542.780029
2024-06-17,547.099976
2024-06-18,548.489990
2024-06-20,547.000000
2024-06-21,544.510010
2024-06-24,542.739990
2024-06-25,544.830017
2024-06-26,545.510010
2024-06-27,546.369995
2024-06-28,544.219971
2024-07-01,545.340027
2024-07-02,549.010010
2024-07-03,551.460022
2024-07-05,554.640015
2024-07-08,555.280029
2024-07-09,555.820007
2024-07-10,561.320007
2024-07-11,556.479980
2024-07-12,559.989990
2024-07-15,561.530029
2024-07-16,564.859985
2024-07-17,556.940002
2024-07-18,552.659973
2024-07-19,548.989990
2024-07-22,554.650024
2024-07-23,553.780029
2024-07-24,541.229980
2024-07-25,538.409973
2024-07-26,544.440002
2024-07-29,544.760010
2024-07-30,542.000000
2024-07-31,550.809998
2024-08-01,543.010010
2024-08-02,532.900024
2024-08-05,517.380005
2024-08-06,522.150024
2024-08-07,518.659973
2024-08-08,530.650024
2024-08-09,532.989990
2024-08-12,533.270020
2024-08-13,542.039978
2024-08-14,543.750000
2024-08-15,553.070007
2024-08-16,554.309998
2024-08-19,559.609985
2024-08-20,558.700012
2024-08-21,560.619995
2024-08-22,556.219971
2024-08-23,562.130005
2024-08-26,560.789978
2024-08-27,561.559998
2024-08-28,558.299988
2024-08-29,558.349976
2024-08-30,563.679993
2024-09-03,552.080017
2024-09-04,550.950012
2024-09-05,549.609985
2024-09-06,540.359985
2024-09-09,546.409973
2024-09-10,548.789978
2024-09-11,554.419983
2024-09-12,559.090027
2024-09-13,562.010010
2024-09-16,562.840027
2024-09-17,563.070007
2024-09-18,561.400024
2024-09-19,570.979980
2024-09-20,568.250000
2024-09-23,569.669983
2024-09-24,571.299988
2024-09-25,570.039978
2024-09-26,572.299988
2024-09-27,571.469971
2024-09-30,573.760010
2024-10-01,568.619995
2024-10-02,568.859985
2024-10-03,567.820007
2024-10-04,572.979980
2024-10-07,567.799988
2024-10-08,573.169983
2024-10-09,577.140015
2024-10-10,576.130005
2024-10-11,579.580017
2024-10-14,584.320007
2024-10-15,579.780029
2024-10-16,582.299988
2024-10-17,582.349976
2024-10-18,584.590027
2024-10-21,583.630005
2024-10-22,583.320007
2024-10-23,577.989990
2024-10-24,579.239990
2024-10-25,579.039978
2024-10-28,580.830017
2024-10-29,581.770020
2024-10-30,580.010010
2024-10-31,568.640015
2024-11-01,571.039978
2024-11-04,569.809998
2024-11-05,576.700012
2024-11-06,591.039978
2024-11-07,595.609985
2024-11-08,598.190002
2024-11-11,598.760010
2024-11-12,596.900024
2024-11-13,597.190002
2024-11-14,593.349976
2024-11-15,585.750000
2024-11-18,588.150024
2024-11-19,590.299988
2024-11-20,590.500000
2024-11-21,593.669983
2024-11-22,595.510010
2024-11-25,597.530029
2024-11-26,600.650024
2024-11-27,598.830017
2024-11-29,602.549988
2024-12-02,603.630005
2024-12-03,603.909973
2024-12-04,607.659973
2024-12-05,606.659973
2024-12-06,607.809998
2024-12-09,604.679993
2024-12-10,602.799988
2024-12-11,607.460022
2024-12-12,604.330017
2024-12-13,604.210022
2024-12-16,606.789978
2024-12-17,604.289978
2024-12-18,586.280029
2024-12-19,586.099976
2024-12-20,591.150024
2024-12-23,594.690002
2024-12-24,601.299988
2024-12-26,601.340027
2024-12-27,595.010010
2024-12-30,588.219971
2024-12-31,586.080017
2025-01-02,584.640015
2025-01-03,591.950012
2025-01-06,595.359985
2025-01-07,588.630005
2025-01-08,589.489990
2025-01-10,580.489990
2025-01-13,581.390015
2025-01-14,582.190002
2025-01-15,592.780029
2025-01-16,591.640015
2025-01-17,597.580017
2025-01-21,603.049988
2025-01-22,606.440002
2025-01-23,609.750000
2025-01-24,607.969971
2025-01-27,599.369995
2025-01-28,604.520020
2025-01-29,601.809998
2025-01-30,605.039978
2025-01-31,601.820007
2025-02-03,597.770020
2025-02-04,601.780029
2025-02-05,604.219971
2025-02-06,606.320007
2025-02-07,600.770020
2025-02-10,604.849976
2025-02-11,605.309998
2025-02-12,603.359985
2025-02-13,609.729980
2025-02-14,609.700012
2025-02-18,611.489990
2025-02-19,612.929993
2025-02-20,610.380005
2025-02-21,599.940002
2025-02-24,597.210022
2025-02-25,594.239990
2025-02-26,594.539978
2025-02-27,585.049988
2025-02-28,594.179993
2025-03-03,583.770020
2025-03-04,576.859985
2025-03-05,583.059998
2025-03-06,572.710022
2025-03-07,575.919983
2025-03-10,560.580017
2025-03-11,555.919983
2025-03-12,558.869995
2025-03-13,551.419983
2025-03-14,562.809998
2025-03-17,567.150024
2025-03-18,561.020020
2025-03-19,567.130005
2025-03-20,565.489990
2025-03-21,563.979980
2025-03-24,574.080017
2025-03-25,575.460022
2025-03-26,568.590027
2025-03-27,567.080017
2025-03-28,555.659973
2025-03-31,559.390015
2025-04-01,560.969971
2025-04-02,564.520020
2025-04-03,536.700012
2025-04-04,505.279999
2025-04-07,504.380005
2025-04-08,496.480011
2025-04-09,548.619995
2025-04-10,524.580017
2025-04-11,533.940002
2025-04-14,539.119995
2025-04-15,537.609985
2025-04-16,525.659973
2025-04-17,526.409973
2025-04-21,513.880005
2025-04-22,527.250000
2025-04-23,535.419983
2025-04-24,546.690002
2025-04-25,550.640015
2025-04-28,550.849976
2025-04-29,554.320007
2025-04-30,554.539978
2025-05-01,558.469971
2025-05-02,566.760010
2025-05-05,563.510010
2025-05-06,558.799988
2025-05-07,561.150024
2025-05-08,565.059998
2025-05-09,564.340027
2025-05-12,582.989990
2025-05-13,586.840027
2025-05-14,587.590027
2025-05-15,590.460022
2025-05-16,594.200012
2025-05-19,594.849976
2025-05-20,592.849976
2025-05-21,582.859985
2025-05-22,583.090027
2025-05-23,579.109985
2025-05-27,591.150024
2025-05-28,587.729980
2025-05-29,590.049988
2025-05-30,589.390015
2025-06-02,592.710022
2025-06-03,596.090027
2025-06-04,595.929993
2025-06-05,593.049988
2025-06-06,599.140015
2025-06-09,599.679993
2025-06-10,603.080017
2025-06-11,601.359985
2025-06-12,603.750000
2025-06-13,597.000000
2025-06-16,602.679993
2025-06-17,597.530029
2025-06-18,597.440002
2025-06-20,594.280029
2025-06-23,600.150024
2025-06-24,606.780029
2025-06-25,607.119995
2025-06-26,611.869995
2025-06-27,614.909973
2025-06-30,617.849976
2025-07-01,617.650024
2025-07-02,620.450012
2025-07-03,625.340027
2025-07-07,620.679993
2025-07-08,620.340027
2025-07-09,624.059998
2025-07-10,625.820007
2025-07-11,623.619995
2025-07-14,624.809998
2025-07-15,622.140015
2025-07-16,624.219971
2025-07-17,628.039978
2025-07-18,627.580017
2025-07-21,628.770020
2025-07-22,628.859985
2025-07-23,634.210022
2025-07-24,634.419983
2025-07-25,637.099976
2025-07-28,636.940002
2025-07-29,635.260010
2025-07-30,634.460022
2025-07-31,632.080017
2025-08-01,621.719971
2025-08-04,631.169983
2025-08-05,627.969971
2025-08-06,632.780029
2025-08-07,632.250000
2025-08-08,637.179993
2025-08-11,635.919983
2025-08-12,642.690002
2025-08-13,644.890015
2025-08-14,644.950012
2025-08-15,643.440002
2025-08-18,643.299988
2025-08-19,639.809998
2025-08-20,638.109985
2025-08-21,635.549988
2025-08-22,645.309998
2025-08-25,642.469971
2025-08-26,645.159973
2025-08-27,646.630005
2025-08-28,648.919983
2025-08-29,645.049988
2025-09-02,640.270020
2025-09-03,643.739990
2025-09-04,649.119995
2025-09-05,647.239990
2025-09-08,648.830017
2025-09-09,650.330017
2025-09-10,652.210022
2025-09-11,657.630005
2025-09-12,657.409973
2025-09-15,660.909973
2025-09-16,660.000000
2025-09-17,659.179993
2025-09-18,662.260010
2025-09-19,663.700012
2025-09-22,666.840027
2025-09-23,663.210022
2025-09-24,661.099976
2025-09-25,658.049988
2025-09-26,661.820007
2025-09-29,663.679993
2025-09-30,666.179993
2025-10-01,668.450012
2025-10-02,669.219971
2025-10-03,669.210022
2025-10-06,671.609985
2025-10-07,669.119995
2025-10-08,673.109985
2025-10-09,671.159973
2025-10-10,653.020020
2025-10-13,663.039978
2025-10-14,662.229980
2025-10-15,665.169983
2025-10-16,660.640015
2025-10-17,664.390015
2025-10-20,671.299988
2025-10-21,671.289978
2025-10-22,667.799988
2025-10-23,671.760010
2025-10-24,677.250000
2025-10-27,685.239990
2025-10-28,687.059998
2025-10-29,687.390015
2025-10-30,679.830017
2025-10-31,682.059998
2025-11-03,683.340027
2025-11-04,675.239990
2025-11-05,677.580017
2025-11-06,670.309998
2025-11-07,670.969971
2025-11-10,681.440002
2025-11-11,683.000000
2025-11-12,683.380005
2025-11-13,672.039978
2025-11-14,671.929993
2025-11-17,665.669983
2025-11-18,660.080017
