date,close
2025-03-05,20628.460938
2025-03-06,20052.630859
2025-03-07,20201.369141
2025-03-10,19430.949219
2025-03-11,19376.960938
2025-03-12,19596.019531
2025-03-13,19225.480469
2025-03-14,19704.640625
2025-03-17,19812.240234
2025-03-18,19483.359375
2025-03-19,19736.660156
2025-03-20,19677.609375
2025-03-21,19753.970703
2025-03-24,20180.449219
2025-03-25,20287.830078
2025-03-26,19916.990234
2025-03-27,19798.619141
2025-03-28,19281.400391
2025-03-31,19278.449219
2025-04-01,19436.419922
2025-04-02,19581.779297
2025-04-03,18521.470703
2025-04-04,17397.699219
2025-04-07,17430.679688
2025-04-08,17090.400391
2025-04-09,19145.060547
2025-04-10,18343.570312
2025-04-11,18690.050781
2025-04-14,18796.019531
2025-04-15,18830.230469
2025-04-16,18257.640625
2025-04-17,18258.089844
2025-04-21,17808.300781
2025-04-22,18276.410156
2025-04-23,18693.259766
2025-04-24,19214.400391
2025-04-25,19432.560547
2025-04-28,19427.289062
2025-04-29,19544.949219
2025-04-30,19571.019531
2025-05-01,19786.710938
2025-05-02,20102.609375
2025-05-05,19967.939453
2025-05-06,19791.349609
2025-05-07,19867.970703
2025-05-08,20063.560547
2025-05-09,20061.449219
2025-05-12,20868.150391
2025-05-13,21197.699219
2025-05-14,21319.210938
2025-05-15,21335.820312
2025-05-16,21427.939453
2025-05-19,21447.050781
2025-05-20,21367.369141
2025-05-21,21080.359375
2025-05-22,21112.470703
2025-05-23,20915.660156
2025-05-27,21414.990234
2025-05-28,21318.169922
2025-05-29,21363.949219
2025-05-30,21340.990234
2025-06-02,21491.750000
2025-06-03,21662.580078
2025-06-04,21721.919922
2025-06-05,21547.429688
2025-06-06,21761.789062
2025-06-09,21797.869141
2025-06-10,21941.919922
2025-06-11,21860.800781
2025-06-12,21913.320312
2025-06-13,21631.039062
2025-06-16,21937.570312
2025-06-17,21719.080078
2025-06-18,21719.689453
2025-06-20,21626.390625
2025-06-23,21856.330078
2025-06-24,22190.519531
2025-06-25,22237.740234
2025-06-26,22447.289062
2025-06-27,22534.199219
2025-06-30,22679.009766
2025-07-01,22478.130859
2025-07-02,22641.890625
2025-07-03,22866.970703
2025-07-07,22685.570312
2025-07-08,22702.250000
2025-07-09,22864.910156
2025-07-10,22829.259766
2025-07-11,22780.599609
2025-07-14,22855.630859
2025-07-15,22884.589844
2025-07-16,22907.970703
2025-07-17,23081.050781
2025-07-18,23065.470703
2025-07-21,23180.060547
2025-07-22,23063.580078
2025-07-23,23162.410156
2025-07-24,23219.869141
2025-07-25,23272.250000
2025-07-28,23356.269531
2025-07-29,23308.300781
2025-07-30,23345.410156
2025-07-31,23218.119141
2025-08-01,22763.310547
2025-08-04,23188.609375
2025-08-05,23018.560547
2025-08-06,23315.039062
2025-08-07,23389.529297
2025-08-08,23611.269531
2025-08-11,23526.630859
2025-08-12,23839.199219
2025-08-13,23849.039062
2025-08-14,23832.439453
2025-08-15,23712.070312
2025-08-18,23713.759766
2025-08-19,23384.769531
2025-08-20,23249.570312
2025-08-21,23142.580078
2025-08-22,23498.119141
2025-08-25,23425.609375
2025-08-26,23525.289062
2025-08-27,23565.849609
2025-08-28,23703.449219
2025-08-29,23415.419922
2025-09-02,23231.109375
2025-09-03,23414.839844
2025-09-04,23633.009766
2025-09-05,23652.439453
2025-09-08,23762.300781
2025-09-09,23839.800781
2025-09-10,23849.269531
2025-09-11,23992.560547
2025-09-12,24092.189453
2025-09-15,24293.779297
2025-09-16,24274.250000
2025-09-17,24223.689453
2025-09-18,24454.890625
2025-09-19,24626.250000
2025-09-22,24761.070312
2025-09-23,24580.169922
2025-09-24,24503.570312
2025-09-25,24397.310547
2025-09-26,24503.849609
2025-09-29,24611.349609
2025-09-30,24679.990234
2025-10-01,24800.859375
2025-10-02,24892.759766
2025-10-03,24785.519531
2025-10-06,24978.560547
2025-10-07,24840.230469
2025-10-08,25136.619141
2025-10-09,25098.179688
2025-10-10,24221.740234
2025-10-13,24750.250000
2025-10-14,24579.320312
2025-10-15,24745.359375
2025-10-16,24657.240234
2025-10-17,24817.949219
2025-10-20,25141.019531
2025-10-21,25127.130859
2025-10-22,24879.009766
2025-10-23,25097.410156
2025-10-24,25358.160156
2025-10-27,25821.550781
2025-10-28,26012.150391
2025-10-29,26119.849609
2025-10-30,25734.810547
2025-10-31,25858.130859
2025-11-03,25972.939453
2025-11-04,25435.699219
2025-11-05,25620.029297
2025-11-06,25130.039062
2025-11-07,25059.810547
2025-11-10,25611.740234
2025-11-11,25533.490234
2025-11-12,25517.330078
2025-11-13,24993.460938
2025-11-14,25008.240234
2025-11-17,24799.919922
2025-11-18,24503.099609
2025-11-19,24640.519531
2025-11-20,24054.380859
2025-11-21,24239.570312
2025-11-24,24873.849609
2025-11-25,25018.359375
2025-11-26,25236.939453
2025-11-28,25434.890625
2025-12-01,25342.849609
2025-12-02,25555.859375
2025-12-03,25606.539062
2025-12-04,25581.699219
2025-12-05,25692.050781
2025-12-08,25627.949219
2025-12-09,25668.689453
2025-12-10,25776.439453
2025-12-11,25686.689453
2025-12-12,25196.730469
2025-12-15,25067.269531
2025-12-16,25132.939453
2025-12-17,24647.609375
2025-12-18,25019.369141
2025-12-19,25346.179688
2025-12-22,25461.699219
2025-12-23,25587.830078
2025-12-24,25656.150391
2025-12-26,25644.390625
2025-12-29,25525.560547
2025-12-30,25462.560547
2025-12-31,25249.849609
2026-01-02,25206.169922
2026-01-05,25401.320312
2026-01-06,25639.710938
2026-01-07,25653.900391
2026-01-08,25507.099609
2026-01-09,25766.259766
2026-01-12,25787.660156
2026-01-13,25741.949219
2026-01-14,25465.939453
2026-01-15,25547.070312
2026-01-16,25529.259766
2026-01-20,24987.570312
2026-01-21,25326.580078
2026-01-22,25518.349609
2026-01-23,25605.470703
2026-01-26,25713.210938
2026-01-27,25939.740234
2026-01-28,26022.789062
2026-01-29,25884.300781
2026-01-30,25552.390625
2026-02-02,25738.609375
2026-02-03,25338.619141
2026-02-04,24891.240234
2026-02-05,24548.689453
2026-02-06,25075.769531
2026-02-09,25268.140625
2026-02-10,25127.640625
2026-02-11,25201.259766
2026-02-12,24687.609375
2026-02-13,24732.730469
2026-02-17,24701.599609
2026-02-18,24898.869141
2026-02-19,24797.339844
2026-02-20,25012.619141
2026-02-23,24708.939453
2026-02-24,24977.039062
2026-02-25,25329.039062
2026-02-26,25034.369141
2026-02-27,24960.039062
2026-03-02,24992.599609
2026-03-03,24720.080078
2026-03-04,25093.679688
2026-03-05,25020.410156
2026-03-06,24643.019531
2026-03-09,24967.250000
2026-03-10,24956.470703
2026-03-11,24965.009766
2026-03-12,24533.580078
2026-03-13,24380.730469
2026-03-16,24655.339844
2026-03-17,24780.419922
2026-03-18,24425.089844
2026-03-19,24355.279297
2026-03-20,23898.150391
2026-03-23,24188.589844
2026-03-24,24002.449219
2026-03-25,24162.980469
2026-03-26,23586.990234
2026-03-27,23132.769531
2026-03-30,22953.380859
2026-03-31,23740.189453
2026-04-01,24019.990234
2026-04-02,24045.529297
2026-04-06,24192.169922
2026-04-07,24202.369141
2026-04-08,24903.169922
2026-04-09,25082.089844
2026-04-10,25116.339844
2026-04-13,25383.720703
2026-04-14,25842.000000
2026-04-15,26204.580078
2026-04-16,26333.000000
2026-04-17,26672.429688
2026-04-20,26590.339844
2026-04-21,26479.470703
2026-04-22,26937.279297
2026-04-23,26782.630859
2026-04-24,27303.669922
2026-04-27,27305.679688
2026-04-28,27029.009766
2026-04-29,27186.980469
2026-04-30,27452.119141
2026-05-01,27710.359375
2026-05-04,27651.820312
2026-05-05,28015.060547
2026-05-06,28599.169922
2026-05-07,28563.949219
2026-05-08,29234.990234
2026-05-11,29320.660156
2026-05-12,29064.800781
2026-05-13,29366.939453
2026-05-14,29580.300781
2026-05-15,29125.199219
2026-05-18,28994.369141
2026-05-19,28818.839844
2026-05-20,29297.699219
2026-05-21,29357.269531
2026-05-22,29481.640625
2026-05-26,30001.320312
2026-05-27,29973.570312
2026-05-28,30223.890625
2026-05-29,30333.179688
2026-06-01,30513.859375
2026-06-02,30660.599609
2026-06-03,30571.240234
2026-06-04,30407.810547
2026-06-05,28957.599609
2026-06-08,29414.259766
2026-06-09,29084.500000
2026-06-10,28508.029297
2026-06-11,29446.179688
2026-06-12,29635.949219
2026-06-15,30543.919922
2026-06-16,29968.130859
2026-06-17,29670.949219
2026-06-18,30406.189453
2026-06-22,30347.080078
2026-06-23,29347.269531
2026-06-24,29220.060547
2026-06-25,29440.320312
2026-06-26,29118.240234
2026-06-29,29774.750000
2026-06-30,30276.349609
2026-07-01,29809.130859
2026-07-02,29329.210938
2026-07-06,29697.869141
2026-07-07,29173.019531
2026-07-08,29252.560547
2026-07-09,29727.099609
2026-07-10,29825.109375
2026-07-13,29264.099609
2026-07-14,29586.289062
2026-07-15,29502.599609
2026-07-16,29025.769531
2026-07-17,28592.660156
2026-07-20,28604.230469
2026-07-21,29155.179688
2026-07-22,28998.099609
2026-07-23,28454.810547
2026-07-24,28128.339844
2026-07-27,28039.210938
2026-07-28,27763.130859
2026-07-29,27192.310547
2026-07-30,28106.349609
2026-07-31,28274.199219
2026-08-03,28776.800781
2026-08-04,29733.160156
2026-08-05,29487.789062
2026-08-06,29373.330078
2026-08-07,29722.300781
2026-08-10,29621.800781
2026-08-11,29525.480469
2026-08-12,29742.599609
2026-08-13,30084.500000
2026-08-14,30046.140625
2026-08-17,29995.380859
2026-08-18,29490.960938
2026-08-19,29426.023438
