date,close
2023-01-18,1891.693970
2023-01-19,1911.448364
2023-01-20,1921.161011
2023-01-21,1920.378174
2023-01-22,1915.165649
2023-01-23,1922.019409
2023-01-24,1921.010864
2023-01-25,1921.962158
2023-01-26,1907.513428
2023-01-27,1913.920654
2023-01-28,1914.524658
2023-01-29,1911.139160
2023-01-30,1913.787231
2023-01-31,1916.679565
2023-02-01,1931.776001
2023-02-02,1912.118042
2023-02-03,1868.218994
2023-02-04,1863.835938
2023-02-05,1862.619385
2023-02-06,1864.044312
2023-02-07,1869.359375
2023-02-08,1869.563110
2023-02-09,1858.243652
2023-02-10,1856.002319
2023-02-11,1851.629639
2023-02-12,1854.761475
2023-02-13,1844.437744
2023-02-14,1847.884399
2023-02-15,1840.442993
2023-02-16,1832.134399
2023-02-17,1837.308838
2023-02-18,1841.330933
2023-02-19,1836.687988
2023-02-20,1839.415527
2023-02-21,1837.796631
2023-02-22,1829.261108
2023-02-23,1825.462646
2023-02-24,1809.734253
2023-02-25,1811.684937
2023-02-26,1810.086060
2023-02-27,1812.495483
2023-02-28,1822.507202
2023-03-01,1836.328735
2023-03-02,1837.179810
2023-03-03,1854.232056
2023-03-04,1855.847778
2023-03-05,1852.356201
2023-03-06,1849.408813
2023-03-07,1822.381348
2023-03-08,1816.864258
2023-03-09,1831.158569
2023-03-10,1858.186768
2023-03-11,1872.029175
2023-03-12,1896.422729
2023-03-13,1910.381348
2023-03-14,1906.068115
2023-03-15,1918.554932
2023-03-16,1916.992676
2023-03-17,1981.216553
2023-03-18,1984.209473
2023-03-19,1984.048706
2023-03-20,1973.826416
2023-03-21,1952.850342
2023-03-22,1969.329102
2023-03-23,1990.037476
2023-03-24,1983.340576
2023-03-25,1976.889038
2023-03-26,1979.526611
2023-03-27,1962.865112
2023-03-28,1976.233032
2023-03-29,1965.233276
2023-03-30,1982.877930
2023-03-31,1978.330933
2023-04-01,1973.375732
2023-04-02,1965.183350
2023-04-03,1983.852417
2023-04-04,2020.182129
2023-04-05,2021.757324
2023-04-06,2016.938965
2023-04-07,2012.335693
2023-04-08,2011.803833
2023-04-09,2005.045776
2023-04-10,1995.360718
2023-04-11,2005.742798
2023-04-12,2020.433716
2023-04-13,2041.504883
2023-04-14,2008.113525
2023-04-15,2006.054810
2023-04-16,2006.900635
2023-04-17,1998.282471
2023-04-18,2008.542725
2023-04-19,1996.930054
2023-04-20,2007.239136
2023-04-21,1985.845337
2023-04-22,1984.696411
2023-04-23,1986.311523
2023-04-24,1995.698120
2023-04-25,1999.642090
2023-04-26,1996.057739
2023-04-27,1989.806519
2023-04-28,1992.362305
2023-04-29,1993.789185
2023-04-30,1990.869873
2023-05-01,1985.714111
2023-05-02,2015.114502
2023-05-03,2047.523804
2023-05-04,2047.532837
2023-05-05,2014.434814
2023-05-06,2015.906250
2023-05-07,2016.023804
2023-05-08,2022.055298
2023-05-09,2034.994507
2023-05-10,2031.390381
2023-05-11,2017.871704
2023-05-12,2014.294800
2023-05-13,2011.676758
2023-05-14,2011.765869
2023-05-15,2014.380493
2023-05-16,1995.196167
2023-05-17,1987.492798
2023-05-18,1964.296753
2023-05-19,1977.580933
2023-05-20,1976.838745
2023-05-21,1977.684448
2023-05-22,1972.462891
2023-05-23,1974.708740
2023-05-24,1960.895264
2023-05-25,1944.594971
2023-05-26,1956.941040
2023-05-27,1949.828735
2023-05-28,1943.165161
2023-05-29,1943.921387
2023-05-30,1958.049072
2023-05-31,1962.859863
2023-06-01,1973.652832
2023-06-02,1952.950317
2023-06-03,1950.845947
2023-06-04,1951.468994
2023-06-05,1959.886230
2023-06-06,1960.592529
2023-06-07,1943.568359
2023-06-08,1961.550781
2023-06-09,1961.692993
2023-06-10,1957.685425
2023-06-11,1958.921265
2023-06-12,1959.092896
2023-06-13,1945.285645
2023-06-14,1945.635742
2023-06-15,1956.293945
2023-06-16,1957.386353
2023-06-17,1957.178833
2023-06-18,1954.948853
2023-06-19,1952.389771
2023-06-20,1938.781860
2023-06-21,1934.329346
2023-06-22,1919.353271
2023-06-23,1926.894531
2023-06-24,1926.658081
2023-06-25,1929.671875
2023-06-26,1925.817749
2023-06-27,1919.635132
2023-06-28,1913.694824
2023-06-29,1912.250366
2023-06-30,1922.513794
2023-07-01,1918.318970
2023-07-02,1920.501953
2023-07-03,1924.608643
2023-07-04,1926.249756
2023-07-05,1918.023071
2023-07-06,1910.512085
2023-07-07,1924.650513
2023-07-08,1924.379395
2023-07-09,1924.753906
2023-07-10,1925.363159
2023-07-11,1932.774170
2023-07-12,1952.000366
2023-07-13,1959.165894
2023-07-14,1955.008301
2023-07-15,1953.883789
2023-07-16,1954.113281
2023-07-17,1955.237793
2023-07-18,1976.827881
2023-07-19,1977.374023
2023-07-20,1969.219116
2023-07-21,1965.329102
2023-07-22,1964.555054
2023-07-23,1963.112305
2023-07-24,1957.662109
2023-07-25,1969.311646
2023-07-26,1971.083374
2023-07-27,1948.391602
2023-07-28,1960.213745
2023-07-29,1955.352051
2023-07-30,1957.825073
2023-07-31,1967.011108
2023-08-01,1951.340820
2023-08-02,1937.461060
2023-08-03,1934.151978
2023-08-04,1940.332031
2023-08-05,1943.496216
2023-08-06,1940.449829
2023-08-07,1941.721313
2023-08-08,1931.074341
2023-08-09,1921.683228
2023-08-10,1917.359009
2023-08-11,1913.429565
2023-08-12,1915.351440
2023-08-13,1910.582397
2023-08-14,1910.270020
2023-08-15,1905.005981
2023-08-16,1900.929077
2023-08-17,1898.004395
2023-08-18,1899.056396
2023-08-19,1897.924072
2023-08-20,1896.490601
2023-08-21,1902.971313
2023-08-22,1906.768311
2023-08-23,1923.846069
2023-08-24,1918.322998
2023-08-25,1917.130005
2023-08-26,1917.912720
2023-08-27,1919.301392
2023-08-28,1922.033813
2023-08-29,1937.255981
2023-08-30,1942.659180
2023-08-31,1943.721680
2023-09-01,1939.814331
2023-09-02,1940.349609
2023-09-03,1939.451416
2023-09-04,1941.041504
2023-09-05,1928.514893
2023-09-06,1917.975220
2023-09-07,1918.884033
2023-09-08,1924.454956
2023-09-09,1924.220337
2023-09-10,1919.130981
2023-09-11,1925.929077
2023-09-12,1919.609863
2023-09-13,1916.733765
2023-09-14,1912.169922
2023-09-15,1920.738037
2023-09-16,1916.638672
2023-09-17,1929.265259
2023-09-18,1932.910400
2023-09-19,1925.224243
2023-09-20,1929.946777
2023-09-21,1924.330200
2023-09-22,1921.343262
2023-09-23,1923.506348
2023-09-24,1919.312622
2023-09-25,1918.823364
2023-09-26,1899.977783
2023-09-27,1879.744507
2023-09-28,1875.057007
2023-09-29,1855.879028
2023-09-30,1854.965454
2023-10-01,1861.790771
2023-10-02,1835.488281
2023-10-03,1831.745972
2023-10-04,1822.036499
2023-10-05,1830.644531
2023-10-06,1833.023193
2023-10-07,1835.801636
2023-10-08,1854.721680
2023-10-09,1865.248779
2023-10-10,1863.058228
2023-10-11,1880.931030
2023-10-12,1878.143188
2023-10-13,1928.390503
2023-10-14,1934.115479
2023-10-15,1928.021973
2023-10-16,1922.465454
2023-10-17,1927.096802
2023-10-18,1946.368896
2023-10-19,1967.895996
2023-10-20,1982.225098
2023-10-21,1982.705933
2023-10-22,1977.554565
2023-10-23,1973.483032
2023-10-24,1973.330444
2023-10-25,1983.105347
2023-10-26,1983.492065
2023-10-27,2009.585693
2023-10-28,2003.279419
2023-10-29,2006.004883
2023-10-30,2000.895508
2023-10-31,1993.868042
2023-11-01,1989.202393
2023-11-02,1985.802856
2023-11-03,1993.472778
2023-11-04,1995.771729
2023-11-05,1991.053345
2023-11-06,1980.845825
2023-11-07,1968.074341
2023-11-08,1954.462402
2023-11-09,1959.635620
2023-11-10,1942.191528
2023-11-11,1941.285767
2023-11-12,1946.132324
2023-11-13,1950.016479
2023-11-14,1965.497559
2023-11-15,1965.221313
2023-11-16,1981.096802
2023-11-17,1982.087769
2023-11-18,1981.385254
2023-11-19,1985.760132
2023-11-20,1981.108154
2023-11-21,1998.239502
2023-11-22,1994.053589
2023-11-23,1998.538818
2023-11-24,2004.419434
2023-11-25,2000.578857
2023-11-26,1998.889404
2023-11-27,2016.961792
2023-11-28,2044.745850
2023-11-29,2046.134888
2023-11-30,2042.541382
2023-12-01,2068.834473
2023-12-02,2072.711182
2023-12-03,2110.311035
2023-12-04,2034.969971
2023-12-05,2024.776733
2023-12-06,2029.964111
2023-12-07,2029.857300
2023-12-08,2007.982422
2023-12-09,2012.837402
2023-12-10,2013.254883
2023-12-11,1988.199463
2023-12-12,1989.894897
2023-12-13,2030.323975
2023-12-14,2033.202881
2023-12-15,2022.718262
2023-12-16,2020.285034
2023-12-17,2019.798462
2023-12-18,2032.038940
2023-12-19,2042.127075
2023-12-20,2032.881226
2023-12-21,2051.505371
2023-12-22,2053.459961
2023-12-23,2053.649902
2023-12-24,2054.765869
2023-12-25,2055.299316
2023-12-26,2067.564697
2023-12-27,2074.964355
2023-12-28,2072.599121
2023-12-29,2068.144775
2023-12-30,2067.288574
2023-12-31,2065.949463
2024-01-01,2064.000000
2024-01-02,2060.083252
2024-01-03,2045.112061
2024-01-04,2044.953369
2024-01-05,2048.397461
2024-01-06,2047.750244
2024-01-07,2046.188354
2024-01-08,2034.762817
2024-01-09,2029.564331
2024-01-10,2023.775391
2024-01-11,2032.998901
2024-01-12,2047.633057
2024-01-13,2048.942871
2024-01-14,2048.589600
2024-01-15,2053.261475
2024-01-16,2026.490112
2024-01-17,2007.524048
2024-01-18,2017.667603
2024-01-19,2023.934570
2024-01-20,2024.424194
2024-01-21,2023.826782
2024-01-22,2014.597900
2024-01-23,2026.755249
2024-01-24,2015.740234
2024-01-25,2019.576294
2024-01-26,2017.111938
2024-01-27,2015.854370
2024-01-28,2020.405273
2024-01-29,2027.226562
2024-01-30,2035.381958
2024-01-31,2035.490112
2024-02-01,2053.554688
2024-02-02,2039.233765
2024-02-03,2039.629883
2024-02-04,2039.166138
2024-02-05,2023.822266
2024-02-06,2033.923218
2024-02-07,2035.290527
2024-02-08,2032.730713
2024-02-09,2024.435913
2024-02-10,2024.084351
2024-02-11,2025.860107
2024-02-12,2018.198730
2024-02-13,1991.930908
2024-02-14,1992.808838
2024-02-15,2003.694214
2024-02-16,2012.092041
2024-02-17,2012.515869
2024-02-18,2011.990967
2024-02-19,2014.065796
2024-02-20,2023.392700
2024-02-21,2023.986938
2024-02-22,2023.968750
2024-02-23,2033.189331
2024-02-24,2032.259521
2024-02-25,2034.233276
2024-02-26,2029.593628
2024-02-27,2028.998901
2024-02-28,2034.119263
2024-02-29,2040.877930
2024-03-01,2078.756836
2024-03-02,2079.555420
2024-03-03,2080.990967
2024-03-04,2112.366211
2024-03-05,2126.241211
2024-03-06,2143.985107
2024-03-07,2156.597168
2024-03-08,2175.015381
2024-03-09,2175.661865
2024-03-10,2177.030029
2024-03-11,2174.400391
2024-03-12,2157.447510
2024-03-13,2174.408936
2024-03-14,2161.932129
2024-03-15,2156.631592
2024-03-16,2155.799072
2024-03-17,2155.723633
2024-03-18,2161.286377
2024-03-19,2158.032959
2024-03-20,2204.164062
2024-03-21,2181.878174
2024-03-22,2165.384521
2024-03-23,2166.080566
2024-03-24,2168.840576
2024-03-25,2172.499023
2024-03-26,2179.498291
2024-03-27,2191.713135
2024-03-28,2233.076660
2024-03-29,2233.064941
2024-03-30,2233.467773
2024-03-31,2244.591064
2024-04-01,2251.084717
2024-04-02,2279.769287
2024-04-03,2297.800781
2024-04-04,2290.367432
2024-04-05,2330.656738
2024-04-06,2329.437256
2024-04-07,2311.906738
2024-04-08,2339.356445
2024-04-09,2353.755859
2024-04-10,2337.540283
2024-04-11,2376.982666
2024-04-12,2343.423584
2024-04-13,2361.870605
2024-04-14,2388.244141
2024-04-15,2383.870605
2024-04-16,2385.251221
2024-04-17,2368.537354
2024-04-18,2381.158691
2024-04-19,2392.698730
2024-04-20,2394.110596
2024-04-21,2387.569580
2024-04-22,2333.448242
2024-04-23,2324.430664
2024-04-24,2317.874756
2024-04-25,2331.575195
2024-04-26,2339.310059
2024-04-27,2342.716309
2024-04-28,2340.970459
2024-04-29,2341.085938
2024-04-30,2293.983154
2024-05-01,2326.576660
2024-05-02,2307.695801
2024-05-03,2302.783936
2024-05-04,2303.043213
2024-05-05,2298.001221
2024-05-06,2326.437988
2024-05-07,2316.182373
2024-05-08,2309.769775
2024-05-09,2347.510498
2024-05-10,2362.069092
2024-05-11,2361.516357
2024-05-12,2361.733398
2024-05-13,2339.450195
2024-05-14,2357.340820
2024-05-15,2390.444092
2024-05-16,2379.546387
2024-05-17,2415.632812
2024-05-18,2414.658691
2024-05-19,2421.187744
2024-05-20,2426.310059
2024-05-21,2423.002930
2024-05-22,2383.040527
2024-05-23,2333.857422
2024-05-24,2336.020508
2024-05-25,2336.244385
2024-05-26,2339.026123
2024-05-27,2353.668945
2024-05-28,2360.634033
2024-05-29,2339.867432
2024-05-30,2343.641602
2024-05-31,2329.303711
2024-06-01,2327.385010
2024-06-02,2326.760498
2024-06-03,2351.639648
2024-06-04,2328.737305
2024-06-05,2355.922119
2024-06-06,2376.525146
2024-06-07,2295.636719
2024-06-08,2295.195801
2024-06-09,2301.071777
2024-06-10,2311.771484
2024-06-11,2315.974854
2024-06-12,2321.724609
2024-06-13,2303.157227
2024-06-14,2332.598633
2024-06-15,2333.493652
2024-06-16,2328.823242
2024-06-17,2320.046631
2024-06-18,2329.354492
2024-06-19,2331.775391
2024-06-20,2361.185547
2024-06-21,2323.940430
2024-06-22,2323.860352
2024-06-23,2322.043945
2024-06-24,2334.069092
2024-06-25,2321.549316
2024-06-26,2303.866211
2024-06-27,2330.839600
2024-06-28,2331.529785
2024-06-29,2327.824707
2024-06-30,2327.488770
2024-07-01,2333.555664
2024-07-02,2334.605225
2024-07-03,2363.276611
2024-07-04,2359.301025
2024-07-05,2391.752197
2024-07-06,2391.496582
2024-07-07,2387.367188
2024-07-08,2361.189697
2024-07-09,2364.255859
2024-07-10,2372.135986
2024-07-11,2414.228760
2024-07-12,2411.929688
2024-07-13,2411.701172
2024-07-14,2407.915527
2024-07-15,2422.604980
2024-07-16,2469.274902
2024-07-17,2460.425537
2024-07-18,2443.827148
2024-07-19,2401.517334
2024-07-20,2401.114502
2024-07-21,2412.216064
2024-07-22,2397.380615
2024-07-23,2411.103760
2024-07-24,2400.705322
2024-07-25,2366.196289
2024-07-26,2388.066406
2024-07-27,2388.028076
2024-07-28,2398.744629
2024-07-29,2382.812500
2024-07-30,2411.375488
2024-07-31,2446.493652
2024-08-01,2446.916260
2024-08-02,2444.263428
2024-08-03,2445.953125
2024-08-04,2441.510742
2024-08-05,2411.213867
2024-08-06,2393.043701
2024-08-07,2388.009277
2024-08-08,2425.405518
2024-08-09,2432.506348
2024-08-10,2433.296875
2024-08-11,2429.450195
2024-08-12,2474.948730
2024-08-13,2466.266357
2024-08-14,2455.786133
2024-08-15,2459.505127
2024-08-16,2508.077637
2024-08-17,2510.396729
2024-08-18,2507.434326
2024-08-19,2508.393799
2024-08-20,2529.266357
2024-08-21,2518.861816
2024-08-22,2492.404297
2024-08-23,2514.020020
2024-08-24,2514.458008
2024-08-25,2513.952881
2024-08-26,2514.718506
2024-08-27,2520.187256
2024-08-28,2504.630615
2024-08-29,2520.678711
2024-08-30,2502.616699
2024-08-31,2504.188721
2024-09-01,2503.894043
2024-09-02,2499.639893
2024-09-03,2494.592529
2024-09-04,2497.581055
2024-09-05,2518.917480
2024-09-06,2500.101318
2024-09-07,2496.773926
2024-09-08,2497.092773
2024-09-09,2507.438232
2024-09-10,2518.148682
2024-09-11,2511.658936
2024-09-12,2557.974854
2024-09-13,2576.664062
2024-09-14,2580.093506
2024-09-15,2579.597412
2024-09-16,2584.605713
2024-09-17,2574.258301
2024-09-18,2559.344971
2024-09-19,2587.536377
2024-09-20,2620.033203
2024-09-21,2620.963867
2024-09-22,2621.151123
2024-09-23,2626.762207
2024-09-24,2657.028809
2024-09-25,2654.400635
2024-09-26,2671.841553
2024-09-27,2659.461914
2024-09-28,2658.980225
2024-09-29,2663.684570
2024-09-30,2632.286377
2024-10-01,2662.002686
2024-10-02,2661.488281
2024-10-03,2656.806396
2024-10-04,2654.523682
2024-10-05,2654.712402
2024-10-06,2651.671143
2024-10-07,2643.061523
2024-10-08,2622.394531
2024-10-09,2609.256348
2024-10-10,2632.126465
2024-10-11,2656.490967
2024-10-12,2658.093750
2024-10-13,2651.599609
2024-10-14,2649.525635
2024-10-15,2661.096436
2024-10-16,2673.421631
2024-10-17,2691.863770
2024-10-18,2720.793213
2024-10-19,2723.278076
2024-10-20,2724.964111
2024-10-21,2724.362549
2024-10-22,2764.454346
2024-10-23,2737.801514
2024-10-24,2755.848145
2024-10-25,2754.924561
2024-10-26,2749.105713
2024-10-27,2747.179443
2024-10-28,2748.242188
2024-10-29,2773.729248
2024-10-30,2788.717041
2024-10-31,2748.028076
2024-11-01,2744.310547
2024-11-02,2738.221924
2024-11-03,2742.716309
2024-11-04,2739.144775
2024-11-05,2747.530273
2024-11-06,2674.577148
2024-11-07,2710.535156
2024-11-08,2687.062256
2024-11-09,2686.192139
2024-11-10,2684.104004
2024-11-11,2623.795654
2024-11-12,2601.929688
2024-11-13,2581.425537
2024-11-14,2571.418213
2024-11-15,2567.015625
2024-11-16,2564.479248
2024-11-17,2576.839111
2024-11-18,2615.529297
2024-11-19,2637.810059
2024-11-20,2654.406006
2024-11-21,2672.641113
2024-11-22,2717.710205
2024-11-23,2719.876709
2024-11-24,2723.038574
2024-11-25,2620.739014
2024-11-26,2637.780518
2024-11-27,2645.666504
2024-11-28,2642.851318
2024-11-29,2654.602783
2024-11-30,2655.226074
2024-12-01,2651.107910
2024-12-02,2644.556641
2024-12-03,2645.967285
2024-12-04,2653.606445
2024-12-05,2635.657471
2024-12-06,2634.956055
2024-12-07,2637.738770
2024-12-08,2639.575684
2024-12-09,2665.267334
2024-12-10,2700.257812
2024-12-11,2722.844238
2024-12-12,2703.779053
2024-12-13,2660.061523
2024-12-14,2667.371826
2024-12-15,2659.339844
2024-12-16,2660.567139
2024-12-17,2657.071533
2024-12-18,2607.151367
2024-12-19,2600.610596
2024-12-20,2628.769287
2024-12-21,2632.253418
2024-12-22,2632.428711
2024-12-23,2621.403564
2024-12-24,2624.191162
2024-12-25,2624.927490
2024-12-26,2635.337646
2024-12-27,2624.377686
2024-12-28,2626.684570
2024-12-29,2629.529785
2024-12-30,2609.548096
2024-12-31,2622.175781
2025-01-01,2621.717285
2025-01-02,2648.957764
2025-01-03,2636.388672
2025-01-04,2636.395752
2025-01-05,2636.671143
2025-01-06,2634.498779
2025-01-07,2641.370605
2025-01-08,2637.857666
2025-01-09,2647.700684
2025-01-10,2659.977295
2025-01-11,2661.598145
2025-01-12,2662.710449
2025-01-13,2632.722168
2025-01-14,2641.733154
2025-01-15,2677.780518
2025-01-16,2696.161133
2025-01-17,2696.952148
2025-01-18,2693.892822
2025-01-19,2685.637207
2025-01-20,2700.178711
2025-01-21,2723.014893
2025-01-22,2746.237793
2025-01-23,2742.427734
2025-01-24,2759.152832
2025-01-25,2759.845459
2025-01-26,2753.206055
2025-01-27,2717.848389
2025-01-28,2745.943848
2025-01-29,2740.160400
2025-01-30,2786.285156
2025-01-31,2797.372070
2025-02-01,2796.405273
2025-02-02,2794.652832
2025-02-03,2811.617676
2025-02-04,2839.384277
2025-02-05,2868.896484
2025-02-06,2863.709717
2025-02-07,2861.446777
2025-02-08,2860.344482
2025-02-09,2866.447510
2025-02-10,2915.304443
2025-02-11,2895.322998
2025-02-12,2899.842773
2025-02-13,2930.396729
2025-02-14,2883.649170
2025-02-15,2884.204346
2025-02-16,2881.634033
2025-02-17,2897.024658
2025-02-18,2928.155762
2025-02-19,2929.882324
2025-02-20,2939.605713
2025-02-21,2935.621826
2025-02-22,2937.685791
2025-02-23,2935.610107
2025-02-24,2950.097900
2025-02-25,2912.963623
2025-02-26,2913.743652
2025-02-27,2876.586426
2025-02-28,2856.315674
2025-03-01,2855.280518
2025-03-02,2858.604492
2025-03-03,2887.428467
2025-03-04,2908.923584
2025-03-05,2910.743652
2025-03-06,2907.572021
2025-03-07,2900.009766
2025-03-08,2906.819580
2025-03-09,2908.712891
2025-03-10,2882.847168
2025-03-11,2910.307617
2025-03-12,2931.684570
2025-03-13,2986.506104
2025-03-14,2987.380371
2025-03-15,2986.241211
2025-03-16,2993.776855
2025-03-17,3005.649414
2025-03-18,3037.108643
2025-03-19,3052.431152
2025-03-20,3049.409668
2025-03-21,3027.167236
2025-03-22,3035.229248
2025-03-23,3036.864502
2025-03-24,3021.539795
2025-03-25,3030.021729
2025-03-26,3028.806641
2025-03-27,3065.795410
2025-03-28,3105.733398
2025-03-29,3116.640381
2025-03-30,3114.809814
2025-03-31,3168.579834
2025-04-01,3142.318604
2025-04-02,3176.725586
2025-04-03,3122.552002
2025-04-04,3046.380371
2025-04-05,3048.048340
2025-04-06,3004.265869
2025-04-07,2992.028564
2025-04-08,2984.864014
2025-04-09,3090.708740
2025-04-10,3206.449219
2025-04-11,3253.001221
2025-04-12,3238.036865
2025-04-13,3235.987061
2025-04-14,3223.950195
2025-04-15,3256.637451
2025-04-16,3370.433105
2025-04-17,3340.639893
2025-04-18,3347.122314
2025-04-19,3342.300049
2025-04-20,3364.040283
2025-04-21,3460.281738
2025-04-22,3347.672119
2025-04-23,3330.671875
2025-04-24,3362.769287
2025-04-25,3316.648438
2025-04-26,3317.273438
2025-04-27,3307.552002
2025-04-28,3340.429443
2025-04-29,3317.805176
2025-04-30,3280.657959
2025-05-01,3250.655762
2025-05-02,3252.212891
2025-05-03,3254.622803
2025-05-04,3262.617188
2025-05-05,3342.438721
2025-05-06,3404.150146
2025-05-07,3379.709717
2025-05-08,3319.797607
2025-05-09,3329.410156
2025-05-10,3321.339600
2025-05-11,3288.330811
2025-05-12,3239.138184
2025-05-13,3253.648438
2025-05-14,3190.434814
2025-05-15,3240.385986
2025-05-16,3207.922363
2025-05-17,3210.071289
2025-05-18,3238.107910
2025-05-19,3224.609863
2025-05-20,3289.541260
2025-05-21,3316.661621
2025-05-22,3300.328857
2025-05-23,3351.746094
2025-05-24,3352.459961
2025-05-25,3338.507568
2025-05-26,3345.863525
2025-05-27,3310.175781
2025-05-28,3264.326172
2025-05-29,3314.604248
2025-05-30,3292.457275
2025-05-31,3289.120361
2025-06-01,3313.679688
2025-06-02,3382.869141
2025-06-03,3360.237549
2025-06-04,3379.879883
2025-06-05,3365.476562
2025-06-06,3319.468262
2025-06-07,3318.005127
2025-06-08,3322.812256
2025-06-09,3330.100586
2025-06-10,3324.932129
2025-06-11,3360.563477
2025-06-12,3390.525146
2025-06-13,3436.788086
2025-06-14,3468.164307
2025-06-15,3455.397461
2025-06-16,3406.722900
2025-06-17,3393.016357
2025-06-18,3380.604492
2025-06-19,3373.963867
2025-06-20,3380.360352
2025-06-21,3381.265381
2025-06-22,3386.996338
2025-06-23,3352.576660
2025-06-24,3327.042480
2025-06-25,3337.739258
2025-06-26,3321.471680
2025-06-27,3282.020508
2025-06-28,3279.038818
2025-06-29,3268.367920
2025-06-30,3312.151123
2025-07-01,3337.509521
2025-07-02,3346.621338
2025-07-03,3327.927002
2025-07-04,3337.501953
2025-07-05,3335.839844
2025-07-06,3327.411377
2025-07-07,3331.247314
2025-07-08,3301.933105
2025-07-09,3315.178955
2025-07-10,3320.061035
2025-07-11,3348.710449
2025-07-12,3352.819824
2025-07-13,3361.260986
2025-07-14,3344.997070
2025-07-15,3331.618896
2025-07-16,3345.012451
2025-07-17,3338.706787
2025-07-18,3348.709961
2025-07-19,3351.862793
2025-07-20,3346.679199
2025-07-21,3391.445068
2025-07-22,3421.198486
2025-07-23,3389.777832
2025-07-24,3370.396729
2025-07-25,3345.166016
2025-07-26,3347.768066
2025-07-27,3337.913330
2025-07-28,3317.899902
2025-07-29,3328.127197
2025-07-30,3292.406006
2025-07-31,3294.020752
2025-08-01,3360.583984
2025-08-02,3357.850342
2025-08-03,3357.953613
2025-08-04,3375.015137
2025-08-05,3378.900391
2025-08-06,3366.628418
2025-08-07,3391.550293
2025-08-08,3387.576904
2025-08-09,3388.058105
2025-08-10,3386.970703
2025-08-11,3348.557617
2025-08-12,3349.889404
2025-08-13,3360.533447
2025-08-14,3338.341064
2025-08-15,3340.937744
2025-08-16,3342.650391
2025-08-17,3332.236084
2025-08-18,3334.600342
2025-08-19,3319.093994
2025-08-20,3348.112305
2025-08-21,3339.827881
2025-08-22,3369.008545
2025-08-23,3368.630615
2025-08-24,3365.690430
2025-08-25,3350.608154
2025-08-26,3386.413574
2025-08-27,3393.946289
2025-08-28,3416.172119
2025-08-29,3457.297607
2025-08-30,3458.469482
2025-08-31,3457.418213
2025-09-01,3489.419434
2025-09-02,3536.105469
2025-09-03,3562.329102
2025-09-04,3552.754150
2025-09-05,3588.910156
2025-09-06,3601.785889
2025-09-07,3598.265381
2025-09-08,3633.602051
2025-09-09,3638.756348
2025-09-10,3643.322998
2025-09-11,3634.212891
2025-09-12,3647.292480
2025-09-13,3641.104492
2025-09-14,3641.916992
2025-09-15,3680.207520
2025-09-16,3696.886230
2025-09-17,3670.505615
2025-09-18,3641.674805
2025-09-19,3684.591309
2025-09-20,3685.394531
2025-09-21,3687.211426
2025-09-22,3753.009766
2025-09-23,3766.372070
2025-09-24,3746.810547
2025-09-25,3746.367188
2025-09-26,3766.449707
2025-09-27,3765.341064
2025-09-28,3771.059082
2025-09-29,3834.155518
2025-09-30,3864.647461
2025-10-01,3865.514404
2025-10-02,3864.537109
2025-10-03,3886.626953
2025-10-04,3893.188232
2025-10-05,3910.594238
2025-10-06,3973.341797
2025-10-07,3995.604980
2025-10-08,4019.479736
2025-10-09,3991.200439
2025-10-10,4003.831787
2025-10-11,4011.318604
2025-10-12,4043.250488
2025-10-13,4133.657227
2025-10-14,4171.713867
2025-10-15,4219.327637
2025-10-16,4384.614746
2025-10-17,4238.273438
2025-10-18,4236.028809
2025-10-19,4237.003906
2025-10-20,4361.188477
2025-10-21,4105.081543
2025-10-22,4090.653320
2025-10-23,4116.481445
2025-10-24,4112.086426
2025-10-25,4112.539062
2025-10-26,4060.993896
2025-10-27,3994.620850
2025-10-28,3963.995361
2025-10-29,3951.881592
2025-10-30,4036.007568
2025-10-31,3998.329590
2025-11-01,4004.068604
2025-11-02,3976.466797
2025-11-03,3991.376709
2025-11-04,3928.888428
2025-11-05,3967.582031
2025-11-06,3976.656982
2025-11-07,3983.643799
2025-11-08,3984.704102
2025-11-09,3997.041504
2025-11-10,4106.631836
2025-11-11,4123.673828
2025-11-12,4170.690430
2025-11-13,4163.137695
2025-11-14,4064.120850
2025-11-15,4074.082764
2025-11-16,4078.846924
2025-11-17,4014.012695
2025-11-18,4053.261963
2025-11-19,4082.071533
2025-11-20,4060.831543
2025-11-21,4054.765137
2025-11-22,4048.323486
2025-11-23,4055.626221
2025-11-24,4122.298828
2025-11-25,4113.740723
2025-11-26,4152.116211
2025-11-27,4148.231934
2025-11-28,4211.394043
2025-11-29,4218.161133
2025-11-30,4220.601074
2025-12-01,4226.075684
2025-12-02,4206.404297
2025-12-03,4203.083984
2025-12-04,4201.863770
2025-12-05,4202.473633
2025-12-06,4203.376953
2025-12-07,4203.807617
2025-12-08,4194.494629
2025-12-09,4207.709473
2025-12-10,4231.111328
2025-12-11,4274.109863
2025-12-12,4300.928711
2025-12-13,4305.862793
2025-12-14,4309.619629
2025-12-15,4308.190918
2025-12-16,4309.653320
2025-12-17,4343.009277
2025-12-18,4335.913086
2025-12-19,4339.990234
2025-12-20,4343.908203
2025-12-21,4355.383301
2025-12-22,4464.044922
2025-12-23,4510.988281
2025-12-24,4481.398926
2025-12-25,4498.241699
2025-12-26,4536.501953
2025-12-27,4543.439453
2025-12-28,4535.671875
