date,close
2025-11-19,374.959991
2025-11-20,374.850006
2025-11-21,374.269989
2025-11-24,380.200012
2025-11-25,380.079987
2025-11-26,383.119995
2025-11-28,387.880005
2025-12-01,389.750000
2025-12-02,387.239990
2025-12-03,386.880005
2025-12-04,387.130005
2025-12-05,386.440002
2025-12-08,385.420013
2025-12-09,387.399994
2025-12-10,389.049988
2025-12-11,393.239990
2025-12-12,395.440002
2025-12-15,395.799988
2025-12-16,395.890015
2025-12-17,399.290009
2025-12-18,398.570007
2025-12-19,399.019989
2025-12-22,408.230011
2025-12-23,413.640015
2025-12-24,411.929993
2025-12-26,416.739990
2025-12-29,398.600006
2025-12-30,398.890015
2025-12-31,396.309998
2026-01-02,398.279999
2026-01-05,408.760010
2026-01-06,413.179993
2026-01-07,409.230011
2026-01-08,411.489990
2026-01-09,414.470001
2026-01-12,422.230011
2026-01-13,421.630005
2026-01-14,425.940002
2026-01-15,423.329987
2026-01-16,421.290009
2026-01-20,437.230011
2026-01-21,443.600006
2026-01-22,451.790009
2026-01-23,458.000000
2026-01-26,464.700012
2026-01-27,476.100006
2026-01-28,494.559998
2026-01-29,495.899994
2026-01-30,444.950012
2026-02-02,427.130005
2026-02-03,454.290009
2026-02-04,453.970001
2026-02-05,441.880005
2026-02-06,455.459991
2026-02-09,467.029999
2026-02-10,462.399994
2026-02-11,467.630005
2026-02-12,451.390015
2026-02-13,462.619995
2026-02-17,448.200012
2026-02-18,458.279999
2026-02-19,459.559998
2026-02-20,468.619995
2026-02-23,481.279999
2026-02-24,474.609985
2026-02-25,473.420013
2026-02-26,477.480011
2026-02-27,483.750000
2026-03-02,490.000000
2026-03-03,468.140015
2026-03-04,471.799988
2026-03-05,466.130005
2026-03-06,473.510010
2026-03-09,472.529999
2026-03-10,477.859985
2026-03-11,476.239990
2026-03-12,466.880005
2026-03-13,460.839996
2026-03-16,460.429993
2026-03-17,459.269989
2026-03-18,444.739990
2026-03-19,426.410004
2026-03-20,413.380005
2026-03-23,404.040009
2026-03-24,404.130005
2026-03-25,416.290009
2026-03-26,400.640015
2026-03-27,414.700012
2026-03-30,414.579987
2026-03-31,430.290009
2026-04-01,437.820007
2026-04-02,429.410004
2026-04-06,427.649994
2026-04-07,431.809998
2026-04-08,434.529999
2026-04-09,437.910004
2026-04-10,437.130005
2026-04-13,435.359985
2026-04-14,445.089996
2026-04-15,440.459991
2026-04-16,440.079987
2026-04-17,445.929993
2026-04-20,442.089996
2026-04-21,429.570007
2026-04-22,435.260010
2026-04-23,431.040009
2026-04-24,433.250000
2026-04-27,429.890015
2026-04-28,421.910004
2026-04-29,417.410004
2026-04-30,423.660004
2026-05-01,423.179993
2026-05-04,414.709991
2026-05-05,418.269989
2026-05-06,430.959991
2026-05-07,431.679993
2026-05-08,433.769989
2026-05-11,434.649994
2026-05-12,432.929993
2026-05-13,430.500000
2026-05-14,427.209991
2026-05-15,417.290009
2026-05-18,418.429993
2026-05-19,411.500000
2026-05-20,417.399994
2026-05-21,416.989990
2026-05-22,413.820007
2026-05-26,414.000000
2026-05-27,408.489990
2026-05-28,412.769989
2026-05-29,417.119995
2026-06-01,411.260010
2026-06-02,411.950012
2026-06-03,407.869995
2026-06-04,411.269989
2026-06-05,396.239990
2026-06-08,397.269989
2026-06-09,390.779999
2026-06-10,374.579987
2026-06-11,386.320007
2026-06-12,386.540009
2026-06-15,396.549988
2026-06-16,397.630005
2026-06-17,388.600006
2026-06-18,387.119995
2026-06-22,384.589996
2026-06-23,377.320007
2026-06-24,365.920013
2026-06-25,369.459991
2026-06-26,373.630005
2026-06-29,368.579987
2026-06-30,368.380005
2026-07-01,370.600006
2026-07-02,378.130005
2026-07-06,382.130005
2026-07-07,377.489990
2026-07-08,374.450012
2026-07-09,378.179993
2026-07-10,377.010010
2026-07-13,367.130005
2026-07-14,372.149994
2026-07-15,372.350006
2026-07-16,364.959991
2026-07-17,368.410004
2026-07-20,367.600006
2026-07-21,374.809998
2026-07-22,379.119995
2026-07-23,371.519989
2026-07-24,371.899994
2026-07-27,374.630005
2026-07-28,369.369995
2026-07-29,371.079987
2026-07-30,377.160004
2026-07-31,371.540009
2026-08-03,371.709991
2026-08-04,374.160004
2026-08-05,389.640015
2026-08-06,389.670013
2026-08-07,398.470001
2026-08-10,402.540009
